Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
KRTAP10-3	lof	0.01	0.4822032	0.4822032	0.4822032	-0.0141530836536633	0.0201391867324091	33	4	29	1	0
KRTAP10-3	missense;lof	0.01	0.438545729040556	0.288169847118629	0.890459714222864	-0.00727917972043315	0.00685328224211783	327	47	280	5	0
KRTAP10-3	missense;lof;synonymous	0.01	0.403333181026162	0.261420158826312	0.882772757192349	-0.0080094246290661	0.00713190873839312	360	51	309	6	0
KRTAP10-3	Cauchy	NA	0.44076112584405	0.330204069790218	0.836706857184609	NA	NA	NA	NA	NA	NA	NA
KRTAP10-8	missense;lof;synonymous	0.01	0.698489	0.698489	0.698489	0.00539364381007314	0.0139240768637277	79	15	64	1	0
KRTAP10-8	Cauchy	NA	0.698489	0.698489	0.698489	NA	NA	NA	NA	NA	NA	NA
KRTAP10-10	missense;lof	0.01	0.712877648013177	0.742327061873254	0.577968862257215	0.00303311217968451	0.00922554348869182	199	35	164	2	0
KRTAP10-10	missense;lof;synonymous	0.01	0.712877648013177	0.742327061873254	0.577968862257215	0.00303311217968451	0.00922554348869182	199	35	164	2	0
KRTAP10-10	Cauchy	NA	0.712877648013177	0.742327061873254	0.577968862257215	NA	NA	NA	NA	NA	NA	NA
KRTAP10-11	missense;lof	0.01	1	0.785643702307222	0.872356277379414	0.00261703226642646	0.00962243976095144	151	27	124	3	0
KRTAP10-11	missense;lof;synonymous	0.01	0.616628939132623	0.441173225525691	0.76587685233725	0.00639660864853863	0.00830498063967203	200	38	162	4	0
KRTAP10-11	Cauchy	NA	1	0.655931056755543	0.833317333808004	NA	NA	NA	NA	NA	NA	NA
KRTAP12-4	lof	0.01	0.7159393	0.7159393	0.7159393	0.00640142272263695	0.0175915871398399	43	8	35	1	0
KRTAP12-4	missense;lof	0.01	0.7159393	0.7159393	0.7159393	0.00640142272263695	0.0175915871398399	43	8	35	1	0
KRTAP12-4	missense;lof;synonymous	0.01	0.7159393	0.7159393	0.7159393	0.00640142272263695	0.0175915871398399	43	8	35	1	0
KRTAP12-4	Cauchy	NA	0.7159393	0.7159393	0.7159393	NA	NA	NA	NA	NA	NA	NA
KRTAP12-3	missense;lof	0.01	0.4576908	0.4576908	0.4576908	0.0132965316966727	0.0179040579834957	41	9	32	1	0
KRTAP12-3	missense;lof;synonymous	0.01	0.4576908	0.4576908	0.4576908	0.0132965316966727	0.0179040579834957	41	9	32	1	0
KRTAP12-3	Cauchy	NA	0.4576908	0.4576908	0.4576908	NA	NA	NA	NA	NA	NA	NA
KRTAP10-12	missense;lof;synonymous	0.01	0.529613864048399	0.405234382149918	0.650863014020823	0.00941121549781718	0.0113073535156758	122	24	98	2	0
KRTAP10-12	Cauchy	NA	0.529613864048399	0.405234382149918	0.650863014020823	NA	NA	NA	NA	NA	NA	NA
SUMO3	missense;lof	0.01	0.304675	0.304675	0.304675	0.0173270772656944	0.0168804279912015	49	11	38	1	0
SUMO3	missense;lof;synonymous	0.01	0.696395905621872	0.69132141181154	0.560784541481383	0.00452478367935972	0.0113956475095739	110	20	90	2	0
SUMO3	Cauchy	NA	0.500802990965069	0.497031360449843	0.42037194514217	NA	NA	NA	NA	NA	NA	NA
PTTG1IP	missense;lof	0.01	0.736855032324545	0.996763363741848	0.604485247130732	-2.06204403330956e-05	0.00508326686835129	185	30	155	2	0
PTTG1IP	missense;lof;synonymous	0.01	0.852687020074163	0.743792942457359	0.704959165953927	-0.00269356611779787	0.00824137229802039	242	38	204	3	0
PTTG1IP	Cauchy	NA	0.809090478950599	0.993590065429438	0.658981633104474	NA	NA	NA	NA	NA	NA	NA
ITGB2	missense;lof	0.01	0.231342510187094	0.182429427721608	0.142592044660287	0.00969933811838113	0.00727461982314971	261	52	209	6	0
ITGB2	missense;lof;synonymous	0.01	0.0214270302641267	0.0316725033858509	0.0164466226529355	0.0114842913581347	0.0053452114260668	623	127	496	13	0
ITGB2	Cauchy	NA	0.0396871102647356	0.0545018428151384	0.0296378540866598	NA	NA	NA	NA	NA	NA	NA
FAM207A	missense;lof	0.01	0.435611909855841	0.330041746168355	0.530316621567391	-0.0143783190657948	0.0147616830169894	97	12	85	3	0
FAM207A	missense;lof;synonymous	0.01	0.468531611009645	0.332900214017712	0.698400269856335	-0.0117730442689317	0.0121586097705057	128	17	111	4	0
FAM207A	Cauchy	NA	0.451942395319927	0.33146722474503	0.623092923769985	NA	NA	NA	NA	NA	NA	NA
ADARB1	missense;lof;synonymous	0.01	0.451396717335266	0.561290976435302	0.336271144142104	0.00512933127746384	0.00882959235488446	226	41	185	2	0
ADARB1	Cauchy	NA	0.451396717335266	0.561290976435302	0.336271144142104	NA	NA	NA	NA	NA	NA	NA
POFUT2	missense;lof	0.01	0.0347953566386556	0.0247006760213411	0.0350925711819022	0.0169269482657202	0.00753631176307072	405	90	315	6	0
POFUT2	missense;lof;synonymous	0.01	0.00341926641187851	0.00221132250837319	0.0116929162048995	0.0208120245235306	0.00680069923285059	590	138	452	10	0
POFUT2	Cauchy	NA	0.0062282977019632	0.00405975194778652	0.0175470323455575	NA	NA	NA	NA	NA	NA	NA
COL18A1	lof	0.01	0.757753426280733	0.625110384821455	0.644340314916223	-0.00732607208361079	0.0149933779464129	58	8	50	2	0
COL18A1	missense;lof	0.01	0.814746771851274	0.97035395769982	0.600842713041594	0.000160889088341587	0.00432912338352168	867	145	722	19	0
COL18A1	missense;lof;synonymous	0.01	0.82620841387564	0.751368374208162	0.608547181793098	0.000972219718473402	0.0030685308622603	2032	347	1685	39	0
COL18A1	Cauchy	NA	0.803122897975793	0.922819180277294	0.618370226727929	NA	NA	NA	NA	NA	NA	NA
SLC19A1	missense;lof	0.01	0.878861432216103	0.723509416933516	0.92043282222263	-0.00266993922930632	0.00754705229657475	266	43	223	4	0
SLC19A1	missense;lof;synonymous	0.01	0.413223457718252	0.262201156043809	0.898211466403889	-0.00699186932840443	0.00623603828185983	369	55	314	7	0
SLC19A1	Cauchy	NA	0.766577627256285	0.487255495631782	0.910647567370928	NA	NA	NA	NA	NA	NA	NA
PCBP3	missense;lof	0.01	0.1753144	0.1753144	0.1753144	-0.0293526833125036	0.0216573207548439	28	2	26	1	0
PCBP3	missense;lof;synonymous	0.01	0.1753144	0.1753144	0.1753144	-0.0293526833125036	0.0216573207548439	28	2	26	1	0
PCBP3	Cauchy	NA	0.1753144	0.1753144	0.1753144	NA	NA	NA	NA	NA	NA	NA
COL6A1	missense;lof	0.01	0.8975608453687	0.749966752863737	0.977141049009703	-0.00276976418710773	0.00869127760121215	184	29	155	4	0
COL6A1	missense;lof;synonymous	0.01	0.548897005855885	0.356744680770397	0.861835155056056	-0.0042223142394363	0.00458157487907813	795	122	673	13	0
COL6A1	Cauchy	NA	0.820119801219617	0.580471920302266	0.960558851341642	NA	NA	NA	NA	NA	NA	NA
COL6A2	missense;lof	0.01	0.447083490632828	0.424340830242549	0.292387922859096	0.00420772508337913	0.00526681229315746	822	149	673	11	0
COL6A2	missense;lof;synonymous	0.01	0.865091614405264	0.933271038441879	0.669509900487866	-0.000304489687090046	0.00363656259036712	1709	286	1423	24	0
COL6A2	Cauchy	NA	0.753825864255104	0.865759455349428	0.472311647651509	NA	NA	NA	NA	NA	NA	NA
FTCD	lof	0.01	0.1775086	0.1775086	0.1775086	0.0210007794353062	0.0155738312472306	58	14	44	1	0
FTCD	missense;lof	0.01	0.515247873103843	0.358552911599434	0.444892539184343	0.00768921473624931	0.00837490154023307	210	41	169	4	0
FTCD	missense;lof;synonymous	0.01	0.789515581994084	0.582587591780886	0.848151030678596	0.00312166807042792	0.00567979805768125	445	80	365	10	0
FTCD	Cauchy	NA	0.471401536397571	0.326886083551885	0.516592146583201	NA	NA	NA	NA	NA	NA	NA
FTCD-AS1	missense;lof	0.01	0.8284569	0.8284569	0.8284569	0.00382856346548381	0.017669118173371	47	8	39	1	0
FTCD-AS1	missense;lof;synonymous	0.01	0.8284569	0.8284569	0.8284569	0.00382856346548381	0.017669118173371	47	8	39	1	0
FTCD-AS1	Cauchy	NA	0.8284569	0.8284569	0.8284569	NA	NA	NA	NA	NA	NA	NA
SPATC1L	missense;lof	0.01	0.748706417140287	0.652867923043625	0.850348594438117	0.00555431897386108	0.012348924266432	194	36	158	3	0
SPATC1L	missense;lof;synonymous	0.01	0.536924304418306	0.377801058197385	0.529740070762148	0.00790061858088465	0.00895807289814441	282	55	227	6	0
SPATC1L	Cauchy	NA	0.661088122164021	0.518597692680889	0.754830297798568	NA	NA	NA	NA	NA	NA	NA
LSS	missense;lof	0.01	0.8283982873243	0.680175727512441	0.87482807522802	-0.00352390429040909	0.00854853159381126	230	36	194	3	0
LSS	missense;lof;synonymous	0.01	1	0.809160195972965	0.934920484836545	0.00150915648608951	0.00624884741462078	503	86	417	7	0
LSS	Cauchy	NA	1	0.75765086030408	0.914132738730913	NA	NA	NA	NA	NA	NA	NA
MCM3AP	missense;lof	0.01	0.536998052710428	0.353314114078016	0.925321216700239	-0.00583289375937741	0.0062842257237307	372	56	316	8	0
MCM3AP	missense;lof;synonymous	0.01	0.776450659888587	0.625799998360035	0.571675303588278	0.00257329926991413	0.00527697291965667	709	126	583	14	0
MCM3AP	Cauchy	NA	0.683294884028554	0.48738268795216	0.864552431285162	NA	NA	NA	NA	NA	NA	NA
YBEY	missense;lof	0.01	0.763344435755054	0.60224451965989	0.978603352268849	-0.00512014388547079	0.00982422213700049	148	23	125	3	0
YBEY	missense;lof;synonymous	0.01	0.627352994541079	0.45202336521734	0.942024823411108	-0.00675424354897245	0.0089811568523591	172	26	146	4	0
YBEY	Cauchy	NA	0.705896423871427	0.528706472394387	0.968715520509677	NA	NA	NA	NA	NA	NA	NA
C21orf58	missense;lof	0.01	0.320405930182445	0.211334202328403	0.487375772555672	0.00911607518279456	0.0072934136408797	389	77	312	5	0
C21orf58	missense;lof;synonymous	0.01	0.191108273346784	0.118582485178707	0.495426812531188	0.0106445323296167	0.0068201343645143	487	98	389	7	0
C21orf58	Cauchy	NA	0.242744164420825	0.152944993256852	0.491399916827204	NA	NA	NA	NA	NA	NA	NA
PCNT	missense;lof	0.01	0.670780472017725	0.468511988973329	0.950904595222008	-0.00369760682620981	0.00510083494819775	858	135	723	16	0
PCNT	missense;lof;synonymous	0.01	0.722360270569903	0.508161086395323	0.932528759546835	-0.00279602708746012	0.00422549666905795	1167	187	980	25	0
PCNT	Cauchy	NA	0.698060881489479	0.488291158953345	0.943149645263047	NA	NA	NA	NA	NA	NA	NA
DIP2A	missense;lof	0.01	0.322690251340292	0.232472641067036	0.458481842664626	-0.0116742654313318	0.00977733021962088	170	23	147	2	0
DIP2A	missense;lof;synonymous	0.01	0.330940072060317	0.207396710697479	0.532636825687226	-0.00813201972206348	0.00645011298320075	360	52	308	6	0
DIP2A	Cauchy	NA	0.326782819357337	0.219336834423391	0.495498529418393	NA	NA	NA	NA	NA	NA	NA
PRMT2	missense;lof	0.01	0.2349508	0.2349508	0.2349508	-0.0269777585586984	0.0227142469319503	25	2	23	1	0
PRMT2	missense;lof;synonymous	0.01	0.2349508	0.2349508	0.2349508	-0.0269777585586984	0.0227142469319503	25	2	23	1	0
PRMT2	Cauchy	NA	0.2349508	0.2349508	0.2349508	NA	NA	NA	NA	NA	NA	NA
