Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000157551	pLoF	0.01	0.788835285170415	0.836796987650034	0.663836563220557	-0.00243020680790515	0.0117975659209242	62	17	45	1	18
ENSG00000157551	synonymous	1e-04	0.750256137666511	0.530395138909495	0.882735618174972	-0.00269678965461507	0.00429833758908452	471	131	340	16	65
ENSG00000157551	synonymous	0.001	0.0491176561342402	0.444189533642298	0.0266828750082272	0.00265627151796667	0.00347162531254664	720	219	501	18	65
ENSG00000157551	synonymous	0.01	0.612980900833408	0.465548451433098	0.500148803992592	-0.000803892264189547	0.00110161297012576	9421	2711	6710	20	65
ENSG00000157551	pLoF;damaging_missense	1e-04	0.124138658762175	0.238214637197164	0.0735173390805595	0.00477317139025453	0.00404690887065636	541	167	374	11	84
ENSG00000157551	pLoF;damaging_missense	0.001	0.164719642667708	0.171784158121853	0.096887867925886	0.00508720541458308	0.00372281746755547	637	199	438	12	84
ENSG00000157551	pLoF;damaging_missense	0.01	0.164719642667708	0.171784158121853	0.096887867925886	0.00508720541458308	0.00372281746755547	637	199	438	12	84
ENSG00000157551	damaging_missense;pLoF;synonymous	1e-04	0.839912657373721	0.671949589371478	0.64390329155905	0.00125044432529891	0.00295282551364094	1012	298	714	27	149
ENSG00000157551	damaging_missense;pLoF;synonymous	0.001	0.152813576840083	0.136301757223389	0.0935064849616146	0.00379195587960058	0.00254544039147012	1357	418	939	30	149
ENSG00000157551	damaging_missense;pLoF;synonymous	0.01	0.671298253123889	0.754553560443839	0.50887416316753	-0.000330024661922038	0.00105560323215515	10058	2910	7148	32	149
ENSG00000157551	Cauchy	NA	0.282208885249481	0.379568663498553	0.146432509619163	NA	NA	NA	NA	NA	NA	NA
ENSG00000157554	damaging_missense	1e-04	0.106357626406599	0.106357626406599	0.106357626406599	0.0411126891080909	0.0254601893535402	14	6	8	0	12
ENSG00000157554	damaging_missense	0.001	0.106357626406599	0.106357626406599	0.106357626406599	0.0411126891080909	0.0254601893535402	14	6	8	0	12
ENSG00000157554	damaging_missense	0.01	0.106357626406599	0.106357626406599	0.106357626406599	0.0411126891080909	0.0254601893535402	14	6	8	0	12
ENSG00000157554	pLoF	1e-04	0.22005633868912	0.22005633868912	0.22005633868912	0.0300980662270283	0.024542235954892	16	6	10	0	6
ENSG00000157554	pLoF	0.001	0.22005633868912	0.22005633868912	0.22005633868912	0.0300980662270283	0.024542235954892	16	6	10	0	6
ENSG00000157554	pLoF	0.01	0.22005633868912	0.22005633868912	0.22005633868912	0.0300980662270283	0.024542235954892	16	6	10	0	6
ENSG00000157554	synonymous	1e-04	0.790899841520731	0.566903590169699	0.588533415436177	-0.00194345221866245	0.003393978751851	763	215	548	20	92
ENSG00000157554	synonymous	0.001	0.612338103756973	0.407456952364944	0.834596563115901	-0.00213195807658269	0.0025736563585074	1342	373	969	23	92
ENSG00000157554	synonymous	0.01	0.612338103756973	0.407456952364944	0.834596563115901	-0.00213195807658269	0.0025736563585074	1342	373	969	23	92
ENSG00000157554	pLoF;damaging_missense	1e-04	0.0438360108072351	0.0438360108072351	0.0438360108072351	0.0358458176174502	0.0177837023383323	30	12	18	0	18
ENSG00000157554	pLoF;damaging_missense	0.001	0.0438360108072351	0.0438360108072351	0.0438360108072351	0.0358458176174502	0.0177837023383323	30	12	18	0	18
ENSG00000157554	pLoF;damaging_missense	0.01	0.0438360108072351	0.0438360108072351	0.0438360108072351	0.0358458176174502	0.0177837023383323	30	12	18	0	18
ENSG00000157554	damaging_missense;pLoF;synonymous	1e-04	0.856543566226813	0.851543319895227	0.659592748606447	-0.000625208412092713	0.00334068748601825	793	227	566	20	110
ENSG00000157554	damaging_missense;pLoF;synonymous	0.001	0.801902489683467	0.594237717706985	0.86665680111157	-0.00135759411837643	0.00254849081404197	1372	385	987	23	110
ENSG00000157554	damaging_missense;pLoF;synonymous	0.01	0.801902489683467	0.594237717706985	0.86665680111157	-0.00135759411837643	0.00254849081404197	1372	385	987	23	110
ENSG00000157554	Cauchy	NA	0.161286874500737	0.140675446959251	0.171506849567182	NA	NA	NA	NA	NA	NA	NA
ENSG00000157557	damaging_missense	1e-04	0.761968964830628	0.62993266544023	0.893219131788774	0.00942258280369977	0.0195561641481139	26	7	19	1	10
ENSG00000157557	damaging_missense	0.001	0.761968964830628	0.62993266544023	0.893219131788774	0.00942258280369977	0.0195561641481139	26	7	19	1	10
ENSG00000157557	damaging_missense	0.01	0.761968964830628	0.62993266544023	0.893219131788774	0.00942258280369977	0.0195561641481139	26	7	19	1	10
ENSG00000157557	pLoF	1e-04	0.429852912142781	0.429852912142781	0.429852912142781	0.0240354966300643	0.0304461312191315	8	4	4	0	8
ENSG00000157557	pLoF	0.001	0.429852912142781	0.429852912142781	0.429852912142781	0.0240354966300643	0.0304461312191315	8	4	4	0	8
ENSG00000157557	pLoF	0.01	0.429852912142781	0.429852912142781	0.429852912142781	0.0240354966300643	0.0304461312191315	8	4	4	0	8
ENSG00000157557	synonymous	1e-04	0.782819081632364	0.582335501289916	0.677823666098064	0.00252074321834821	0.00458336543496906	428	128	300	11	68
ENSG00000157557	synonymous	0.001	0.782819081632364	0.582335501289916	0.677823666098064	0.00252074321834821	0.00458336543496906	428	128	300	11	68
ENSG00000157557	synonymous	0.01	0.741860975060884	0.612036831172816	0.851031137352457	0.000970817439512936	0.0019141923912318	2727	790	1937	12	68
ENSG00000157557	pLoF;damaging_missense	1e-04	0.532491045138975	0.405396373920385	0.599760850350471	0.0136865992948103	0.0164497992140758	34	11	23	1	18
ENSG00000157557	pLoF;damaging_missense	0.001	0.532491045138975	0.405396373920385	0.599760850350471	0.0136865992948103	0.0164497992140758	34	11	23	1	18
ENSG00000157557	pLoF;damaging_missense	0.01	0.532491045138975	0.405396373920385	0.599760850350471	0.0136865992948103	0.0164497992140758	34	11	23	1	18
ENSG00000157557	damaging_missense;pLoF;synonymous	1e-04	0.659708464662126	0.452940388775129	0.835650964160247	0.00331556537246917	0.00441767922259799	462	139	323	12	86
ENSG00000157557	damaging_missense;pLoF;synonymous	0.001	0.659708464662126	0.452940388775129	0.835650964160247	0.00331556537246917	0.00441767922259799	462	139	323	12	86
ENSG00000157557	damaging_missense;pLoF;synonymous	0.01	0.686139342027774	0.548887813679958	0.892630418691455	0.00113973692187939	0.00190137562545081	2761	801	1960	13	86
ENSG00000157557	Cauchy	NA	0.656630061193382	0.509758303776299	0.783204200828824	NA	NA	NA	NA	NA	NA	NA
ENSG00000183527	damaging_missense	1e-04	0.812594969008062	0.812594969008062	0.812594969008062	-0.0113352548379415	0.0478120031385803	4	1	3	0	3
ENSG00000183527	damaging_missense	0.001	0.812594969008062	0.812594969008062	0.812594969008062	-0.0113352548379415	0.0478120031385803	4	1	3	0	3
ENSG00000183527	damaging_missense	0.01	0.812594969008062	0.812594969008062	0.812594969008062	-0.0113352548379415	0.0478120031385803	4	1	3	0	3
ENSG00000183527	pLoF	1e-04	0.131293367891331	0.131293367891331	0.131293367891331	-0.0234656309485911	0.0155502329016293	40	6	34	0	17
ENSG00000183527	pLoF	0.001	0.131293367891331	0.131293367891331	0.131293367891331	-0.0234656309485911	0.0155502329016293	40	6	34	0	17
ENSG00000183527	pLoF	0.01	0.131293367891331	0.131293367891331	0.131293367891331	-0.0234656309485911	0.0155502329016293	40	6	34	0	17
ENSG00000183527	synonymous	1e-04	1	0.912376352202718	0.982273864510129	-0.000637877258815079	0.00579668990873457	275	78	197	6	40
ENSG00000183527	synonymous	0.001	0.516120896565509	0.350997729013854	0.661775334027689	-0.00280874775684597	0.00301155887371384	969	275	694	8	40
ENSG00000183527	synonymous	0.01	0.516120896565509	0.350997729013854	0.661775334027689	-0.00280874775684597	0.00301155887371384	969	275	694	8	40
ENSG00000183527	pLoF;damaging_missense	1e-04	0.131441513394079	0.131441513394079	0.131441513394079	-0.0223115696428429	0.0147911380476901	44	7	37	0	20
ENSG00000183527	pLoF;damaging_missense	0.001	0.131441513394079	0.131441513394079	0.131441513394079	-0.0223115696428429	0.0147911380476901	44	7	37	0	20
ENSG00000183527	pLoF;damaging_missense	0.01	0.131441513394079	0.131441513394079	0.131441513394079	-0.0223115696428429	0.0147911380476901	44	7	37	0	20
ENSG00000183527	damaging_missense;pLoF;synonymous	1e-04	0.71525616792998	0.520287969154535	0.564587373495732	-0.0034008051492574	0.00528977575407833	319	85	234	6	60
ENSG00000183527	damaging_missense;pLoF;synonymous	0.001	0.346534235450328	0.224573662411205	0.542770488981609	-0.00358434311744433	0.00295139821808333	1013	282	731	8	60
ENSG00000183527	damaging_missense;pLoF;synonymous	0.01	0.346534235450328	0.224573662411205	0.542770488981609	-0.00358434311744433	0.00295139821808333	1013	282	731	8	60
ENSG00000183527	Cauchy	NA	1	0.328516586220688	0.691794075086514	NA	NA	NA	NA	NA	NA	NA
ENSG00000185658	damaging_missense	1e-04	0.450361864812288	0.336995920516483	0.351727149497601	0.00826849817758864	0.0086119619907547	118	39	79	1	36
ENSG00000185658	damaging_missense	0.001	0.450361864812288	0.336995920516483	0.351727149497601	0.00826849817758864	0.0086119619907547	118	39	79	1	36
ENSG00000185658	damaging_missense	0.01	0.450361864812288	0.336995920516483	0.351727149497601	0.00826849817758864	0.0086119619907547	118	39	79	1	36
ENSG00000185658	pLoF	1e-04	0.324520553647505	0.959808882382471	0.225267812423242	0.000257003730556251	0.00509994652176324	215	59	156	3	85
ENSG00000185658	pLoF	0.001	0.321252608303791	0.304038290925528	0.229608048486914	0.0056175482955981	0.00546554090999819	475	139	336	5	85
ENSG00000185658	pLoF	0.01	0.321252608303791	0.304038290925528	0.229608048486914	0.0056175482955981	0.00546554090999819	475	139	336	5	85
ENSG00000185658	synonymous	1e-04	0.0743361217082767	0.0417468162334695	0.578475672163935	-0.00414783954840543	0.00203721402080296	2155	582	1573	54	293
ENSG00000185658	synonymous	0.001	0.675903392366879	0.45784622026546	0.479418966782265	-0.00103463600621744	0.00139364058307876	4917	1402	3515	68	293
ENSG00000185658	synonymous	0.01	0.813304882723274	0.886710005542237	0.615270406895315	0.000110520316703329	0.000775752973569563	17792	5190	12602	72	293
ENSG00000185658	pLoF;damaging_missense	1e-04	0.396598505517925	0.541209025225916	0.271071814273456	0.00317513972455985	0.00519674936935715	333	98	235	4	121
ENSG00000185658	pLoF;damaging_missense	0.001	0.276680859063494	0.188119192883555	0.255124282519	0.00617516647688888	0.00469179305939375	593	178	415	6	121
ENSG00000185658	pLoF;damaging_missense	0.01	0.276680859063494	0.188119192883555	0.255124282519	0.00617516647688888	0.00469179305939375	593	178	415	6	121
ENSG00000185658	damaging_missense;pLoF;synonymous	1e-04	0.158789913730045	0.090860266815738	0.387838749099632	-0.00322140007696298	0.00190516505738082	2486	679	1807	58	414
ENSG00000185658	damaging_missense;pLoF;synonymous	0.001	0.599576823434115	0.832639548622622	0.388259273433855	-0.000283758308321627	0.00134280569961769	5508	1579	3929	74	414
ENSG00000185658	damaging_missense;pLoF;synonymous	0.01	0.794012665634731	0.66491169443162	0.589911345591768	0.000331549526579513	0.000765452469344059	18383	5367	13016	78	414
ENSG00000185658	Cauchy	NA	0.367301638374308	0.412860913426715	0.350024964371581	NA	NA	NA	NA	NA	NA	NA
ENSG00000205581	pLoF	1e-04	0.383741651572143	0.280533555642442	0.526936256563184	-0.016359069690808	0.0151596175886472	38	8	30	1	9
ENSG00000205581	pLoF	0.001	0.383741651572143	0.280533555642442	0.526936256563184	-0.016359069690808	0.0151596175886472	38	8	30	1	9
ENSG00000205581	pLoF	0.01	0.383741651572143	0.280533555642442	0.526936256563184	-0.016359069690808	0.0151596175886472	38	8	30	1	9
ENSG00000205581	synonymous	1e-04	0.665523295223066	0.510029435789174	0.790654101563886	-0.00423422916016622	0.00642726394157726	207	60	147	3	29
ENSG00000205581	synonymous	0.001	0.789262734843961	0.618039786587758	0.932335395436779	-0.00247804474993022	0.00496970253466271	348	103	245	4	29
ENSG00000205581	synonymous	0.01	0.789262734843961	0.618039786587758	0.932335395436779	-0.00247804474993022	0.00496970253466271	348	103	245	4	29
ENSG00000205581	pLoF;damaging_missense	1e-04	0.383741651572143	0.280533555642442	0.526936256563184	-0.016359069690808	0.0151596175886472	38	8	30	1	9
ENSG00000205581	pLoF;damaging_missense	0.001	0.383741651572143	0.280533555642442	0.526936256563184	-0.016359069690808	0.0151596175886472	38	8	30	1	9
ENSG00000205581	pLoF;damaging_missense	0.01	0.383741651572143	0.280533555642442	0.526936256563184	-0.016359069690808	0.0151596175886472	38	8	30	1	9
ENSG00000205581	damaging_missense;pLoF;synonymous	1e-04	0.440430954139041	0.304176006156804	0.588200371532551	-0.00608206729017723	0.00591917576570654	245	68	177	4	38
ENSG00000205581	damaging_missense;pLoF;synonymous	0.001	0.586380297608206	0.41812868810397	0.807310388556981	-0.0038223078548554	0.00472080995241925	386	111	275	5	38
ENSG00000205581	damaging_missense;pLoF;synonymous	0.01	0.586380297608206	0.41812868810397	0.807310388556981	-0.0038223078548554	0.00472080995241925	386	111	275	5	38
ENSG00000205581	Cauchy	NA	0.532025315494919	0.366057094035975	0.777155833088478	NA	NA	NA	NA	NA	NA	NA
ENSG00000182093	damaging_missense	1e-04	0.24806970498061	0.24806970498061	0.24806970498061	-0.0364682582007142	0.0315728662593695	9	1	8	0	5
ENSG00000182093	damaging_missense	0.001	0.24806970498061	0.24806970498061	0.24806970498061	-0.0364682582007142	0.0315728662593695	9	1	8	0	5
ENSG00000182093	damaging_missense	0.01	0.24806970498061	0.24806970498061	0.24806970498061	-0.0364682582007142	0.0315728662593695	9	1	8	0	5
ENSG00000182093	pLoF	1e-04	0.209859587064624	0.150769546479657	0.164964791429268	-0.022506361547225	0.015664024456202	39	6	33	1	10
ENSG00000182093	pLoF	0.001	0.209859587064624	0.150769546479657	0.164964791429268	-0.022506361547225	0.015664024456202	39	6	33	1	10
ENSG00000182093	pLoF	0.01	0.209859587064624	0.150769546479657	0.164964791429268	-0.022506361547225	0.015664024456202	39	6	33	1	10
ENSG00000182093	synonymous	1e-04	0.461092855786695	0.815374068947304	0.297809645138375	0.00126503918022986	0.0054177535589624	311	86	225	7	34
ENSG00000182093	synonymous	0.001	0.461092855786695	0.815374068947304	0.297809645138375	0.00126503918022986	0.0054177535589624	311	86	225	7	34
ENSG00000182093	synonymous	0.01	1	0.952353309726229	0.871940252185611	-8.37974347122784e-05	0.00140242512331911	6523	1853	4670	8	34
ENSG00000182093	pLoF;damaging_missense	1e-04	0.0826464658853449	0.071791574379803	0.060188227758285	-0.0252692836359923	0.0140350791278606	48	7	41	1	15
ENSG00000182093	pLoF;damaging_missense	0.001	0.0826464658853449	0.071791574379803	0.060188227758285	-0.0252692836359923	0.0140350791278606	48	7	41	1	15
ENSG00000182093	pLoF;damaging_missense	0.01	0.0826464658853449	0.071791574379803	0.060188227758285	-0.0252692836359923	0.0140350791278606	48	7	41	1	15
ENSG00000182093	damaging_missense;pLoF;synonymous	1e-04	0.167089172742599	0.665029398450942	0.0983687396154296	-0.00218988374575096	0.00505770343630736	359	93	266	8	49
ENSG00000182093	damaging_missense;pLoF;synonymous	0.001	0.167089172742599	0.665029398450942	0.0983687396154296	-0.00218988374575096	0.00505770343630736	359	93	266	8	49
ENSG00000182093	damaging_missense;pLoF;synonymous	0.01	1	0.81280729788783	0.790460047144776	-0.000328890427251732	0.00138886020430229	6571	1860	4711	9	49
ENSG00000182093	Cauchy	NA	1	0.318171799791705	0.15622073431684	NA	NA	NA	NA	NA	NA	NA
ENSG00000285815	damaging_missense	1e-04	0.619792179297139	0.48613955405093	0.744863841220774	-0.00916740119955933	0.0131628162753225	54	12	42	1	10
ENSG00000285815	damaging_missense	0.001	0.619792179297139	0.48613955405093	0.744863841220774	-0.00916740119955933	0.0131628162753225	54	12	42	1	10
ENSG00000285815	damaging_missense	0.01	0.619792179297139	0.48613955405093	0.744863841220774	-0.00916740119955933	0.0131628162753225	54	12	42	1	10
ENSG00000285815	pLoF	1e-04	0.836257988798271	0.694147130469345	1	0.00441614932651039	0.0112303526207709	68	22	46	2	16
ENSG00000285815	pLoF	0.001	0.0883897562533623	0.151564125334464	0.0600827701294047	-0.0090797811442809	0.00633166010387905	211	56	155	3	16
ENSG00000285815	pLoF	0.01	0.0883897562533623	0.151564125334464	0.0600827701294047	-0.0090797811442809	0.00633166010387905	211	56	155	3	16
ENSG00000285815	synonymous	1e-04	0.197070951486063	0.115443848595916	0.401647496851762	0.00760617484009206	0.00483180650993591	384	120	264	10	43
ENSG00000285815	synonymous	0.001	0.197070951486063	0.115443848595916	0.401647496851762	0.00760617484009206	0.00483180650993591	384	120	264	10	43
ENSG00000285815	synonymous	0.01	0.197070951486063	0.115443848595916	0.401647496851762	0.00760617484009206	0.00483180650993591	384	120	264	10	43
ENSG00000285815	pLoF;damaging_missense	1e-04	1	0.880640995188728	0.918924053351347	-0.00129516867126356	0.00862544769554704	122	34	88	3	26
ENSG00000285815	pLoF;damaging_missense	0.001	0.115931042519429	0.11087423290671	0.0744545987300247	-0.00909720728605241	0.00570616840653253	265	68	197	4	26
ENSG00000285815	pLoF;damaging_missense	0.01	0.115931042519429	0.11087423290671	0.0744545987300247	-0.00909720728605241	0.00570616840653253	265	68	197	4	26
ENSG00000285815	damaging_missense;pLoF;synonymous	1e-04	0.327023950758682	0.194891168708875	0.641162078490881	0.0054537295787883	0.0042073300443317	506	154	352	13	69
ENSG00000285815	damaging_missense;pLoF;synonymous	0.001	0.25143538493408	0.862432178317338	0.150200461408141	0.000632306003368125	0.00364906439724557	649	188	461	14	69
ENSG00000285815	damaging_missense;pLoF;synonymous	0.01	0.25143538493408	0.862432178317338	0.150200461408141	0.000632306003368125	0.00364906439724557	649	188	461	14	69
ENSG00000285815	Cauchy	NA	1	0.294884309092194	0.90124155194107	NA	NA	NA	NA	NA	NA	NA
ENSG00000157578	damaging_missense	1e-04	0.224498763205656	0.14196788979573	0.496474478750553	0.0108091565939347	0.0073606681874147	170	53	117	3	26
ENSG00000157578	damaging_missense	0.001	0.224498763205656	0.14196788979573	0.496474478750553	0.0108091565939347	0.0073606681874147	170	53	117	3	26
ENSG00000157578	damaging_missense	0.01	0.224498763205656	0.14196788979573	0.496474478750553	0.0108091565939347	0.0073606681874147	170	53	117	3	26
ENSG00000157578	pLoF	1e-04	0.11823273458318	0.197889760340202	0.0671695359331452	0.0070357365803388	0.00546428045281495	346	111	235	9	37
ENSG00000157578	pLoF	0.001	0.11823273458318	0.197889760340202	0.0671695359331452	0.0070357365803388	0.00546428045281495	346	111	235	9	37
ENSG00000157578	pLoF	0.01	0.11823273458318	0.197889760340202	0.0671695359331452	0.0070357365803388	0.00546428045281495	346	111	235	9	37
ENSG00000157578	synonymous	1e-04	0.230129167359914	0.567023332590365	0.135932438119114	0.00259760217743126	0.00453776503955095	438	127	311	10	63
ENSG00000157578	synonymous	0.001	0.349233581655586	0.22548461301871	0.344437307811546	0.00295943746869627	0.00244163394847595	1528	456	1072	12	63
ENSG00000157578	synonymous	0.01	0.0365784893128223	0.163452737357968	0.0223988783759659	-0.00173479975209708	0.00124487564907464	6371	1810	4561	14	63
ENSG00000157578	pLoF;damaging_missense	1e-04	0.100621748302694	0.0608419712524702	0.133845054710746	0.00826683082114098	0.00440981808121166	516	164	352	12	63
ENSG00000157578	pLoF;damaging_missense	0.001	0.100621748302694	0.0608419712524702	0.133845054710746	0.00826683082114098	0.00440981808121166	516	164	352	12	63
ENSG00000157578	pLoF;damaging_missense	0.01	0.100621748302694	0.0608419712524702	0.133845054710746	0.00826683082114098	0.00440981808121166	516	164	352	12	63
ENSG00000157578	damaging_missense;pLoF;synonymous	1e-04	0.117980110249878	0.0741474852921182	0.119276335369524	0.0056681201306584	0.00317416871549109	954	291	663	22	126
ENSG00000157578	damaging_missense;pLoF;synonymous	0.001	0.0766566449102597	0.0439982954258926	0.29078590351869	0.00430726402908821	0.00213854771389774	2044	620	1424	24	126
ENSG00000157578	damaging_missense;pLoF;synonymous	0.01	0.0358326874370279	0.442815601584028	0.0213522494234424	-0.000919718572131651	0.00119841264016382	6887	1974	4913	26	126
ENSG00000157578	Cauchy	NA	0.0999335010636109	0.113480002505989	0.0835000994707193	NA	NA	NA	NA	NA	NA	NA
ENSG00000185437	damaging_missense	1e-04	1	0.789614363241731	0.893701789764263	0.00313479697721795	0.011749111080316	66	19	47	2	7
ENSG00000185437	damaging_missense	0.001	1	0.789614363241731	0.893701789764263	0.00313479697721795	0.011749111080316	66	19	47	2	7
ENSG00000185437	damaging_missense	0.01	1	0.789614363241731	0.893701789764263	0.00313479697721795	0.011749111080316	66	19	47	2	7
ENSG00000185437	pLoF	1e-04	0.113524389173285	0.0718369081791081	0.306606145400877	0.0142985445930406	0.00794297262334829	136	50	86	3	15
ENSG00000185437	pLoF	0.001	0.079082274712858	0.843714751950154	0.049665556458559	-0.0010599252199704	0.00537639762090137	279	84	195	4	15
ENSG00000185437	pLoF	0.01	0.079082274712858	0.843714751950154	0.049665556458559	-0.0010599252199704	0.00537639762090137	279	84	195	4	15
ENSG00000185437	synonymous	1e-04	0.824266431779192	0.842414823747535	0.640163081798448	-0.00110731408531766	0.00556983377578867	283	80	203	6	41
ENSG00000185437	synonymous	0.001	0.824266431779192	0.842414823747535	0.640163081798448	-0.00110731408531766	0.00556983377578867	283	80	203	6	41
ENSG00000185437	synonymous	0.01	0.824266431779192	0.842414823747535	0.640163081798448	-0.00110731408531766	0.00556983377578867	283	80	203	6	41
ENSG00000185437	pLoF;damaging_missense	1e-04	0.167169712367907	0.100935363604451	0.471540960613119	0.0107852262441963	0.00657501114806599	202	69	133	5	22
ENSG00000185437	pLoF;damaging_missense	0.001	0.104948818215702	0.943347134285	0.0633516153131776	-0.000298730585575473	0.0042037071936546	345	103	242	6	22
ENSG00000185437	pLoF;damaging_missense	0.01	0.104948818215702	0.943347134285	0.0633516153131776	-0.000298730585575473	0.0042037071936546	345	103	242	6	22
ENSG00000185437	damaging_missense;pLoF;synonymous	1e-04	0.563016715554809	0.36678886227007	0.771822255321285	0.00385503298614287	0.00427148277342293	485	149	336	11	63
ENSG00000185437	damaging_missense;pLoF;synonymous	0.001	0.315594593958013	0.857702862593962	0.193102115019801	-0.000663379664127495	0.00369984961993454	628	183	445	12	63
ENSG00000185437	damaging_missense;pLoF;synonymous	0.01	0.315594593958013	0.857702862593962	0.193102115019801	-0.000663379664127495	0.00369984961993454	628	183	445	12	63
ENSG00000185437	Cauchy	NA	1	0.799647306653849	0.249059858745081	NA	NA	NA	NA	NA	NA	NA
ENSG00000183778	damaging_missense	1e-04	0.163847643862761	0.0983904191045341	0.47810028326806	-0.00855644367403695	0.00517722826022719	341	82	259	9	45
ENSG00000183778	damaging_missense	0.001	0.163847643862761	0.0983904191045341	0.47810028326806	-0.00855644367403695	0.00517722826022719	341	82	259	9	45
ENSG00000183778	damaging_missense	0.01	0.163847643862761	0.0983904191045341	0.47810028326806	-0.00855644367403695	0.00517722826022719	341	82	259	9	45
ENSG00000183778	pLoF	1e-04	0.4154478	0.4154478	0.4154478	0.0190620461817483	0.0234078493743687	16	6	10	1	0
ENSG00000183778	pLoF	0.001	0.4154478	0.4154478	0.4154478	0.0190620461817483	0.0234078493743687	16	6	10	1	0
ENSG00000183778	pLoF	0.01	0.4154478	0.4154478	0.4154478	0.0190620461817483	0.0234078493743687	16	6	10	1	0
ENSG00000183778	synonymous	1e-04	0.827613974539261	0.609464233273477	0.696365045877745	0.00187755676044071	0.00367544186304298	637	196	441	20	60
ENSG00000183778	synonymous	0.001	0.124246303008631	0.08022154119461	0.122966416107173	0.00490819838769451	0.0028056433894881	1079	357	722	23	60
ENSG00000183778	synonymous	0.01	0.124246303008631	0.08022154119461	0.122966416107173	0.00490819838769451	0.0028056433894881	1079	357	722	23	60
ENSG00000183778	pLoF;damaging_missense	1e-04	0.247397435474843	0.150563070351619	0.492717053763145	-0.00726525419246415	0.00505393010756224	357	88	269	10	45
ENSG00000183778	pLoF;damaging_missense	0.001	0.247397435474843	0.150563070351619	0.492717053763145	-0.00726525419246415	0.00505393010756224	357	88	269	10	45
ENSG00000183778	pLoF;damaging_missense	0.01	0.247397435474843	0.150563070351619	0.492717053763145	-0.00726525419246415	0.00505393010756224	357	88	269	10	45
ENSG00000183778	damaging_missense;pLoF;synonymous	1e-04	0.842310752283092	0.673319269726163	0.627272068387587	-0.00128675675136121	0.00305210202627916	994	284	710	30	105
ENSG00000183778	damaging_missense;pLoF;synonymous	0.001	0.285005717752242	0.413859463157395	0.166207715304012	0.00204129136816493	0.00249815162678952	1436	445	991	33	105
ENSG00000183778	damaging_missense;pLoF;synonymous	0.01	0.285005717752242	0.413859463157395	0.166207715304012	0.00204129136816493	0.00249815162678952	1436	445	991	33	105
ENSG00000183778	Cauchy	NA	0.283678127852849	0.181258259406106	0.3382761649698	NA	NA	NA	NA	NA	NA	NA
ENSG00000183067	damaging_missense	1e-04	0.506811774006303	0.506811774006303	0.506811774006303	-0.0245029430654387	0.0369125719459657	7	1	6	0	5
ENSG00000183067	damaging_missense	0.001	0.506811774006303	0.506811774006303	0.506811774006303	-0.0245029430654387	0.0369125719459657	7	1	6	0	5
ENSG00000183067	damaging_missense	0.01	0.506811774006303	0.506811774006303	0.506811774006303	-0.0245029430654387	0.0369125719459657	7	1	6	0	5
ENSG00000183067	pLoF	1e-04	0.600280566687093	0.441502962876881	0.783021519803971	-0.00885704899898524	0.0115077766330607	89	22	67	3	12
ENSG00000183067	pLoF	0.001	0.037286029471892	0.251015328911367	0.0236537607345652	0.00798189848129531	0.00695355935805254	207	68	139	4	12
ENSG00000183067	pLoF	0.01	0.037286029471892	0.251015328911367	0.0236537607345652	0.00798189848129531	0.00695355935805254	207	68	139	4	12
ENSG00000183067	synonymous	1e-04	0.216067443427629	0.129322103067953	0.381838841587309	0.00747704907467833	0.00492955236561574	363	115	248	9	52
ENSG00000183067	synonymous	0.001	0.818990477695875	0.617591325338795	0.902959979453021	0.00135030796730486	0.00270458104679795	1221	356	865	14	52
ENSG00000183067	synonymous	0.01	1	0.93709389106243	0.957197771857487	9.72156663214724e-05	0.00123177908303979	7291	2106	5185	16	52
ENSG00000183067	pLoF;damaging_missense	1e-04	0.51753518440431	0.368271161373458	0.789950470428404	-0.00991340217987599	0.0110183625803855	96	23	73	3	17
ENSG00000183067	pLoF;damaging_missense	0.001	0.0402304083185705	0.305198197294806	0.0247985030868381	0.00700733607405798	0.00683409362485279	214	69	145	4	17
ENSG00000183067	pLoF;damaging_missense	0.01	0.0402304083185705	0.305198197294806	0.0247985030868381	0.00700733607405798	0.00683409362485279	214	69	145	4	17
ENSG00000183067	damaging_missense;pLoF;synonymous	1e-04	0.60063313783192	0.396659651103543	0.544158745073902	0.00384088239712055	0.00453146916068904	459	138	321	12	69
ENSG00000183067	damaging_missense;pLoF;synonymous	0.001	0.581685278888602	0.380797324218209	0.547929207099422	0.00220468645031422	0.00251553589083058	1435	425	1010	18	69
ENSG00000183067	damaging_missense;pLoF;synonymous	0.01	1	0.779961182347573	0.895625542654216	0.000327770614279965	0.00117325073952887	7505	2175	5330	20	69
ENSG00000183067	Cauchy	NA	0.55929044207838	0.49116995942083	0.124153454086896	NA	NA	NA	NA	NA	NA	NA
ENSG00000183036	damaging_missense	1e-04	0.741435369389559	0.741435369389559	0.741435369389559	-0.0443528137242303	0.134421553431592	1	0	1	0	1
ENSG00000183036	damaging_missense	0.001	0.741435369389559	0.741435369389559	0.741435369389559	-0.0443528137242303	0.134421553431592	1	0	1	0	1
ENSG00000183036	damaging_missense	0.01	0.741435369389559	0.741435369389559	0.741435369389559	-0.0443528137242303	0.134421553431592	1	0	1	0	1
