Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MYL9	missense;lof;synonymous	0.001	1	0.940573181334078	0.985931906098844	0.00052038794878396	0.0069804381818257	560	41	519	13	0
MYL9	missense;lof;synonymous	0.01	1	0.940573181334078	0.985931906098844	0.00052038794878396	0.0069804381818257	560	41	519	13	0
MYL9	Cauchy	NA	1	0.894260315661396	0.979571723562051	NA	NA	NA	NA	NA	NA	NA
TGIF2	lof	1e-04	0.54651202661652	0.54651202661652	0.54651202661652	0.0217882313296412	0.0361333542332697	21	2	19	1	0
TGIF2	lof	0.001	0.54651202661652	0.54651202661652	0.54651202661652	0.0217882313296412	0.0361333542332697	21	2	19	1	0
TGIF2	lof	0.01	0.54651202661652	0.54651202661652	0.54651202661652	0.0217882313296412	0.0361333542332697	21	2	19	1	0
TGIF2	missense;lof	1e-04	0.201260860226376	0.125360140270045	0.248058563291886	0.0215640988025846	0.0140697394094933	124	13	111	4	0
TGIF2	missense;lof	0.001	0.198343683529541	0.131312737665217	0.533560912960386	0.00804561655586138	0.00533194678942187	881	76	805	6	0
TGIF2	missense;lof	0.01	0.198343683529541	0.131312737665217	0.533560912960386	0.00804561655586138	0.00533194678942187	881	76	805	6	0
TGIF2	missense;lof;synonymous	1e-04	0.651089928132313	0.811045519485094	0.450949087769091	0.0022068147369631	0.00923054284834532	310	22	288	8	0
TGIF2	missense;lof;synonymous	0.001	0.520245380954012	0.33649933871164	0.728140136655756	0.00393006182129081	0.00408910734898151	1469	118	1351	13	0
TGIF2	missense;lof;synonymous	0.01	0.520245380954012	0.33649933871164	0.728140136655756	0.00393006182129081	0.00408910734898151	1469	118	1351	13	0
TGIF2	Cauchy	NA	0.395508116614206	0.308433767612539	0.543169870729503	NA	NA	NA	NA	NA	NA	NA
TGIF2-C20orf24	lof	1e-04	0.607185060478798	0.475467030890598	0.769636993471306	0.0177679591539821	0.0248986213171111	44	4	40	2	0
TGIF2-C20orf24	lof	0.001	0.607185060478798	0.475467030890598	0.769636993471306	0.0177679591539821	0.0248986213171111	44	4	40	2	0
TGIF2-C20orf24	lof	0.01	0.607185060478798	0.475467030890598	0.769636993471306	0.0177679591539821	0.0248986213171111	44	4	40	2	0
TGIF2-C20orf24	missense;lof	1e-04	0.633999761625291	0.454067660447949	0.854608092233646	0.00406161923935684	0.00542525144999625	101	13	88	4	0
TGIF2-C20orf24	missense;lof	0.001	0.633999761625291	0.454067660447949	0.854608092233646	0.00406161923935684	0.00542525144999625	101	13	88	4	0
TGIF2-C20orf24	missense;lof	0.01	0.633999761625291	0.454067660447949	0.854608092233646	0.00406161923935684	0.00542525144999625	101	13	88	4	0
TGIF2-C20orf24	missense;lof;synonymous	1e-04	0.157474319841439	0.0936412441155843	0.228027316241751	0.0177838153559849	0.0106077344068008	231	22	209	6	0
TGIF2-C20orf24	missense;lof;synonymous	0.001	0.115877321142563	0.0677020603110392	0.329636717609389	0.0161339002193986	0.00883088931101653	326	31	295	7	0
TGIF2-C20orf24	missense;lof;synonymous	0.01	0.115877321142563	0.0677020603110392	0.329636717609389	0.0161339002193986	0.00883088931101653	326	31	295	7	0
TGIF2-C20orf24	Cauchy	NA	0.346549113579881	0.190154764058813	0.714027331376247	NA	NA	NA	NA	NA	NA	NA
C20orf24	lof	1e-04	0.6830699	0.6830699	0.6830699	0.0138916093984397	0.0340249139405424	23	2	21	1	0
C20orf24	lof	0.001	0.6830699	0.6830699	0.6830699	0.0138916093984397	0.0340249139405424	23	2	21	1	0
C20orf24	lof	0.01	0.6830699	0.6830699	0.6830699	0.0138916093984397	0.0340249139405424	23	2	21	1	0
C20orf24	missense;lof	1e-04	0.0773986206164917	0.043754054225841	0.269617657958109	0.0179349221147264	0.00889435237022843	241	26	215	7	0
C20orf24	missense;lof	0.001	0.0205904111056225	0.0113064133684481	0.271012843904546	0.0176629396884648	0.00697290169427665	506	51	455	9	0
C20orf24	missense;lof	0.01	0.0205904111056225	0.0113064133684481	0.271012843904546	0.0176629396884648	0.00697290169427665	506	51	455	9	0
C20orf24	missense;lof;synonymous	1e-04	0.00959279804255464	0.00467008181863493	0.166133758215455	0.0201540788724757	0.00712422286119125	499	51	448	13	0
C20orf24	missense;lof;synonymous	0.001	0.00342924288550073	0.0016615300649927	0.312764357149322	0.0167843101436232	0.00533702135009906	868	86	782	16	0
C20orf24	missense;lof;synonymous	0.01	0.00342924288550073	0.0016615300649927	0.312764357149322	0.0167843101436232	0.00533702135009906	868	86	782	16	0
C20orf24	Cauchy	NA	0.011373706482813	0.00558522034675257	0.373920168635496	NA	NA	NA	NA	NA	NA	NA
SLA2	lof	1e-04	0.140711886846969	0.235084905522236	0.0888205283122574	0.0193367765120507	0.0162854953284324	94	10	84	3	0
SLA2	lof	0.001	0.140711886846969	0.235084905522236	0.0888205283122574	0.0193367765120507	0.0162854953284324	94	10	84	3	0
SLA2	lof	0.01	0.650113250578659	0.893324872058982	0.533967199790706	-0.000664104653914236	0.00495237322347153	1007	75	932	4	0
SLA2	missense;lof	1e-04	0.263378220987898	0.239658571023824	0.150674764902478	0.00695596628484272	0.00591573906056554	691	59	632	18	0
SLA2	missense;lof	0.001	0.82417323879776	0.635260514642448	0.644926491611567	0.00171165621160514	0.0036085331453963	1938	145	1793	21	0
SLA2	missense;lof	0.01	0.91222695281121	0.926002400263774	0.765036796634184	0.000280183161124822	0.00301675788759611	2851	210	2641	22	0
SLA2	missense;lof;synonymous	1e-04	0.208621593208716	0.132608606413957	0.19457052785937	0.00819834196599466	0.00545140866688425	827	71	756	22	0
SLA2	missense;lof;synonymous	0.001	0.672906299794646	0.465964607819085	0.666228054491395	0.00254714461858008	0.00349373522065964	2074	157	1917	25	0
SLA2	missense;lof;synonymous	0.01	0.201979564977739	0.96874859982059	0.123231276898745	-3.83069206313791e-05	0.000977770059669606	9356	689	8667	28	0
SLA2	Cauchy	NA	0.446262292979024	0.796045710532738	0.22495012675989	NA	NA	NA	NA	NA	NA	NA
NDRG3	missense;lof	1e-04	0.90838263323807	0.925647592428451	0.764494155595992	0.00108512867496985	0.0116277651277021	191	14	177	5	0
NDRG3	missense;lof	0.001	1	0.900082374968712	0.908000877862168	0.00116242318859785	0.00925811007937629	312	22	290	6	0
NDRG3	missense;lof	0.01	1	0.900082374968712	0.908000877862168	0.00116242318859785	0.00925811007937629	312	22	290	6	0
NDRG3	missense;lof;synonymous	1e-04	0.464911392003769	0.302897427029556	0.39796634615237	-0.00942123256762148	0.00914469825886856	287	17	270	7	0
NDRG3	missense;lof;synonymous	0.001	0.591376730060775	0.402646067079969	0.606609182885521	-0.0065479183149391	0.00782397006956493	408	25	383	8	0
NDRG3	missense;lof;synonymous	0.01	0.545930909923262	0.665505224579338	0.411413434033405	0.00141391457173516	0.00327049001118816	2574	192	2382	9	0
NDRG3	Cauchy	NA	1	0.82667492975438	0.786292929063563	NA	NA	NA	NA	NA	NA	NA
DSN1	lof	1e-04	0.55703163176745	0.444405043066914	0.428429831084185	0.00425437083236607	0.00556289917843713	101	13	88	2	0
DSN1	lof	0.001	0.0102765286322108	0.005892732871421	0.0241586905519451	0.0203626331684084	0.00739466820192476	386	44	342	4	0
DSN1	lof	0.01	0.0102765286322108	0.005892732871421	0.0241586905519451	0.0203626331684084	0.00739466820192476	386	44	342	4	0
DSN1	missense;lof	1e-04	0.0876752507178468	0.541512328582487	0.0474641797454904	0.0044948380520244	0.00736221857140597	477	36	441	11	0
DSN1	missense;lof	0.001	0.291812566869582	0.270676699994428	0.172229650435403	0.00494069529542876	0.00448540217983201	1226	99	1127	16	0
DSN1	missense;lof	0.01	0.317991308836856	0.91708710666371	0.19164373211345	0.000349741244029968	0.00335954883707749	2106	154	1952	17	0
DSN1	missense;lof;synonymous	1e-04	0.0970806753144159	0.184493617446235	0.0516661724299301	0.00813074642459233	0.0061269535642529	683	56	627	16	0
DSN1	missense;lof;synonymous	0.001	0.239950129305148	0.15485133271048	0.186867394280723	0.00574295387113658	0.00403693419062889	1513	124	1389	22	0
DSN1	missense;lof;synonymous	0.01	0.329086066026072	0.659154122908454	0.195678022246411	0.00142498550115819	0.00323066387329629	2393	179	2214	23	0
DSN1	Cauchy	NA	0.0398398873609627	0.0264486334337227	0.0623847405182247	NA	NA	NA	NA	NA	NA	NA
SOGA1	lof	1e-04	0.615076736848795	0.481541213567002	0.516200915782447	0.0110789457186904	0.0157410319882704	102	9	93	2	0
SOGA1	lof	0.001	0.314500124723223	0.213271087724939	0.444666001573061	0.0138462011461439	0.0111248330649	195	19	176	3	0
SOGA1	lof	0.01	0.314500124723223	0.213271087724939	0.444666001573061	0.0138462011461439	0.0111248330649	195	19	176	3	0
SOGA1	missense;lof	1e-04	0.0289907988154078	0.0136639038362942	0.867079580040187	-0.00669305550725923	0.00271415666019697	3346	206	3140	86	0
SOGA1	missense;lof	0.001	0.504004727120525	0.30474868789501	0.983634180093947	-0.00199543191809896	0.00194429084103539	6569	456	6113	102	0
SOGA1	missense;lof	0.01	1	0.863748106881609	0.848147917959695	0.000216782831259146	0.00126326668997535	17130	1244	15886	108	0
SOGA1	missense;lof;synonymous	1e-04	0.537080803390866	0.326265520515849	0.530237940666738	-0.00227563802003365	0.00231814404601477	5262	367	4895	129	0
SOGA1	missense;lof;synonymous	0.001	0.732016606422437	0.978675678202616	0.498211056315588	4.2490271659229e-05	0.00158965408409949	11657	855	10802	160	0
SOGA1	missense;lof;synonymous	0.01	0.850177884885686	0.834609815005544	0.632097225570993	0.000217669706600977	0.00104251425303158	26875	1970	24905	168	0
SOGA1	Cauchy	NA	0.26091718933867	0.262291260475241	0.885146938312307	NA	NA	NA	NA	NA	NA	NA
TLDC2	lof	1e-04	0.703070244950754	0.568899926212645	0.768794440743817	0.002579867222957	0.00452868580361603	65	9	56	2	0
TLDC2	lof	0.001	0.0319108186081843	0.819145634334269	0.0229398031825165	-0.00240356079637212	0.0105122415035305	200	14	186	3	0
TLDC2	lof	0.01	0.0319108186081843	0.819145634334269	0.0229398031825165	-0.00240356079637212	0.0105122415035305	200	14	186	3	0
TLDC2	missense;lof	1e-04	0.0219604384016542	0.356502124441223	0.0117934571609339	0.00806264531068642	0.00874425365903547	333	27	306	9	0
TLDC2	missense;lof	0.001	0.472991363258161	0.496702018511201	0.296843193232217	-0.00289581422230657	0.00426050497545326	1364	92	1272	17	0
TLDC2	missense;lof	0.01	0.627697738197473	0.506289956342406	0.608519893122671	-0.00149960216978817	0.00225631099230306	11337	817	10520	19	0
TLDC2	missense;lof;synonymous	1e-04	0.0940674991511178	0.676179414111444	0.0509313439801782	0.0027666007427131	0.00662369636823558	573	43	530	16	0
TLDC2	missense;lof;synonymous	0.001	0.628666929170151	0.41220995696142	0.543381803505491	-0.00292588128928915	0.0035681009692468	1940	132	1808	25	0
TLDC2	missense;lof;synonymous	0.01	0.588905247535004	0.460242068796971	0.655988663799713	-0.0015913972701327	0.00215505575018566	11913	857	11056	27	0
TLDC2	Cauchy	NA	0.0783040539152893	0.605192221939435	0.0478101215623709	NA	NA	NA	NA	NA	NA	NA
SAMHD1	missense;lof	1e-04	0.0836462953143997	0.0456133824540501	0.77964275901633	-0.0163983131456048	0.00820344891923393	343	17	326	10	0
SAMHD1	missense;lof	0.001	0.46842978296614	0.442247514087188	0.303149347498327	-0.00371831033742282	0.00483900768101896	1006	71	935	13	0
SAMHD1	missense;lof	0.01	0.46842978296614	0.442247514087188	0.303149347498327	-0.00371831033742282	0.00483900768101896	1006	71	935	13	0
SAMHD1	missense;lof;synonymous	1e-04	0.0276253952978294	0.0139835367955679	0.645012987730435	-0.0167853193652997	0.00682972486706375	513	24	489	15	0
SAMHD1	missense;lof;synonymous	0.001	0.624042321206809	0.419752282036709	0.604020285266683	-0.00284976489053667	0.00353195891560589	1912	136	1776	22	0
SAMHD1	missense;lof;synonymous	0.01	0.624042321206809	0.419752282036709	0.604020285266683	-0.00284976489053667	0.00353195891560589	1912	136	1776	22	0
SAMHD1	Cauchy	NA	0.124203100205775	0.0617080572203476	0.550025315478152	NA	NA	NA	NA	NA	NA	NA
RBL1	lof	1e-04	0.6985694	0.6985694	0.6985694	-0.0135502397772079	0.0349907234295732	22	1	21	1	0
RBL1	lof	0.001	0.584810597004956	0.459747712503561	0.431865279472339	0.00405613497967546	0.00548673286592053	859	66	793	4	0
RBL1	lof	0.01	0.584810597004956	0.459747712503561	0.431865279472339	0.00405613497967546	0.00548673286592053	859	66	793	4	0
RBL1	missense;lof	1e-04	0.935952747930041	0.834904970343327	0.767796228116233	-0.000956586634516513	0.00458981734760724	1184	83	1101	32	0
RBL1	missense;lof	0.001	0.728524507652216	0.499247827425743	0.688078130767507	0.0015898272679051	0.00235295118118594	4528	337	4191	50	0
RBL1	missense;lof	0.01	0.890065380455464	0.703415611182983	0.894499365103081	0.000709191854517826	0.00186279513081888	7500	544	6956	52	0
RBL1	missense;lof;synonymous	1e-04	0.882194309216347	0.67640456815418	0.79262264150054	-0.00164774795942788	0.00394788926379302	1591	110	1481	42	0
RBL1	missense;lof;synonymous	0.001	0.556083084742737	0.34756771847543	0.743686317503477	0.00180645790013055	0.00192315990966674	6765	507	6258	67	0
RBL1	missense;lof;synonymous	0.01	0.669506983126893	0.448083088541594	0.94297907998952	0.00115292010751361	0.00151977036296318	11133	821	10312	70	0
RBL1	Cauchy	NA	0.809133592374184	0.599006048534317	0.804641607791978	NA	NA	NA	NA	NA	NA	NA
MROH8	lof	1e-04	0.0653336823376274	0.0443384107692155	0.130442978053559	-0.0366423894415245	0.0182220904720718	72	1	71	2	0
MROH8	lof	0.001	0.243761678737738	0.681596021368041	0.160869127871507	-0.00491504027742208	0.0119795411034743	186	11	175	3	0
MROH8	lof	0.01	0.243761678737738	0.681596021368041	0.160869127871507	-0.00491504027742208	0.0119795411034743	186	11	175	3	0
MROH8	missense;lof	1e-04	0.0653336823376274	0.0443384107692155	0.130442978053559	-0.0366423894415245	0.0182220904720718	72	1	71	2	0
MROH8	missense;lof	0.001	0.243761678737738	0.681596021368041	0.160869127871507	-0.00491504027742208	0.0119795411034743	186	11	175	3	0
MROH8	missense;lof	0.01	0.243761678737738	0.681596021368041	0.160869127871507	-0.00491504027742208	0.0119795411034743	186	11	175	3	0
MROH8	missense;lof;synonymous	1e-04	0.0653336823376274	0.0443384107692155	0.130442978053559	-0.0366423894415245	0.0182220904720718	72	1	71	2	0
MROH8	missense;lof;synonymous	0.001	0.243761678737738	0.681596021368041	0.160869127871507	-0.00491504027742208	0.0119795411034743	186	11	175	3	0
MROH8	missense;lof;synonymous	0.01	0.243761678737738	0.681596021368041	0.160869127871507	-0.00491504027742208	0.0119795411034743	186	11	175	3	0
MROH8	Cauchy	NA	0.130827758872586	0.150847952411312	0.149372394414734	NA	NA	NA	NA	NA	NA	NA
RPN2	missense;lof	1e-04	0.697483114365662	0.757843729588354	0.474696998261021	-0.00167212566496817	0.00542345762304449	854	58	796	23	0
RPN2	missense;lof	0.001	0.650292179385026	0.430404122707916	0.483476286523029	-0.00382351729162518	0.00484910061264483	1069	69	1000	25	0
RPN2	missense;lof	0.01	0.650292179385026	0.430404122707916	0.483476286523029	-0.00382351729162518	0.00484910061264483	1069	69	1000	25	0
RPN2	missense;lof;synonymous	1e-04	0.571400698343171	0.362167308494417	0.678031098292459	-0.00429984247882128	0.00471865582327351	1135	72	1063	33	0
RPN2	missense;lof;synonymous	0.001	0.500922204538862	0.308361128714036	0.941677055354173	-0.00333630010181223	0.0032751629413366	2339	154	2185	40	0
RPN2	missense;lof;synonymous	0.01	0.500922204538862	0.308361128714036	0.941677055354173	-0.00333630010181223	0.0032751629413366	2339	154	2185	40	0
RPN2	Cauchy	NA	0.600974210852451	0.435616423400805	0.843870063906527	NA	NA	NA	NA	NA	NA	NA
GHRH	lof	1e-04	0.6271098	0.6271098	0.6271098	0.00853419524400626	0.0175673439697642	71	7	64	1	0
GHRH	lof	0.001	0.6271098	0.6271098	0.6271098	0.00853419524400626	0.0175673439697642	71	7	64	1	0
GHRH	lof	0.01	0.6271098	0.6271098	0.6271098	0.00853419524400626	0.0175673439697642	71	7	64	1	0
GHRH	missense;lof	1e-04	0.624122092262357	0.840119529502853	0.495139945833524	-0.00312665100129046	0.015498373514187	91	7	84	2	0
GHRH	missense;lof	0.001	0.550023807223389	0.390939992514809	0.625964668283799	-0.00729172521726782	0.00849936686539732	322	21	301	4	0
GHRH	missense;lof	0.01	0.550023807223389	0.390939992514809	0.625964668283799	-0.00729172521726782	0.00849936686539732	322	21	301	4	0
GHRH	missense;lof;synonymous	1e-04	0.624122092262357	0.840119529502853	0.495139945833524	-0.00312665100129046	0.015498373514187	91	7	84	2	0
GHRH	missense;lof;synonymous	0.001	0.797555966701691	0.616623020933108	0.715405866575232	-0.00378483654546076	0.00755996443795734	411	29	382	5	0
GHRH	missense;lof;synonymous	0.01	0.797555966701691	0.616623020933108	0.715405866575232	-0.00378483654546076	0.00755996443795734	411	29	382	5	0
GHRH	Cauchy	NA	0.664470216953611	0.660365544481005	0.623474615324434	NA	NA	NA	NA	NA	NA	NA
MANBAL	missense;lof	1e-04	0.30837597942895	0.897392641949596	0.205147500722342	0.00221618037142503	0.0171855843510136	84	6	78	3	0
MANBAL	missense;lof	0.001	0.30837597942895	0.897392641949596	0.205147500722342	0.00221618037142503	0.0171855843510136	84	6	78	3	0
MANBAL	missense;lof	0.01	0.30837597942895	0.897392641949596	0.205147500722342	0.00221618037142503	0.0171855843510136	84	6	78	3	0
MANBAL	missense;lof;synonymous	1e-04	0.655001207394355	0.809017472733673	0.453867535931617	-0.00264396233306243	0.0109393078317912	207	14	193	8	0
MANBAL	missense;lof;synonymous	0.001	0.655001207394355	0.809017472733673	0.453867535931617	-0.00264396233306243	0.0109393078317912	207	14	193	8	0
MANBAL	missense;lof;synonymous	0.01	0.655001207394355	0.809017472733673	0.453867535931617	-0.00264396233306243	0.0109393078317912	207	14	193	8	0
MANBAL	Cauchy	NA	0.474967938109627	0.865703530690771	0.297570017741769	NA	NA	NA	NA	NA	NA	NA
SRC	missense;lof	1e-04	0.806494979932628	0.621896548515839	0.794849515167552	0.0064500795739319	0.0130789687349923	136	12	124	5	0
SRC	missense;lof	0.001	1	0.883529558900693	0.901025158403141	0.00146003191467573	0.00996633541031319	244	19	225	6	0
SRC	missense;lof	0.01	1	0.883529558900693	0.901025158403141	0.00146003191467573	0.00996633541031319	244	19	225	6	0
SRC	missense;lof;synonymous	1e-04	0.273639267649233	0.224339498899235	0.157669740668424	0.0065553919089417	0.0053950746760485	833	70	763	24	0
SRC	missense;lof;synonymous	0.001	0.547234521678262	0.898608045666368	0.348133301075835	0.000475213848212354	0.00372950966947768	1721	129	1592	28	0
SRC	missense;lof;synonymous	0.01	0.765028659769788	0.653087827041272	0.5567881622295	0.00131642884374486	0.00292880343466238	2888	221	2667	29	0
SRC	Cauchy	NA	1	0.795189234411869	0.732277254565481	NA	NA	NA	NA	NA	NA	NA
BLCAP	missense;lof	1e-04	0.836041522605414	0.729461408083391	0.714915256005211	-0.00518756411575845	0.0149998065517404	120	7	113	2	0
BLCAP	missense;lof	0.001	0.397067133952927	0.26300624145261	0.660563779557217	-0.0101043160661353	0.0090272406422076	317	17	300	4	0
BLCAP	missense;lof	0.01	0.397067133952927	0.26300624145261	0.660563779557217	-0.0101043160661353	0.0090272406422076	317	17	300	4	0
BLCAP	missense;lof;synonymous	1e-04	0.570756668298639	0.414898138517859	0.665220148478311	-0.0106226038052561	0.0130290047392515	154	8	146	3	0
BLCAP	missense;lof;synonymous	0.001	0.261157616522392	0.162597489431997	0.650813492670389	-0.0119237742610624	0.00853900825802255	351	18	333	5	0
BLCAP	missense;lof;synonymous	0.01	0.558583287621393	0.396683187140252	0.911972509451911	-0.00397253385466817	0.00468702502921733	1190	77	1113	6	0
BLCAP	Cauchy	NA	0.53047761522547	0.337546354353262	0.763024759667115	NA	NA	NA	NA	NA	NA	NA
NNAT	missense;lof	1e-04	0.338166295906767	0.437145589569685	0.219693484955901	-0.01078411911265	0.0138787761224588	127	7	120	4	0
NNAT	missense;lof	0.001	0.0711732115868323	0.401789184930459	0.0446268832219774	0.00821285763187893	0.0097955184794782	260	22	238	5	0
NNAT	missense;lof	0.01	0.0711732115868323	0.401789184930459	0.0446268832219774	0.00821285763187893	0.0097955184794782	260	22	238	5	0
NNAT	missense;lof;synonymous	1e-04	0.338166295906767	0.437145589569685	0.219693484955901	-0.01078411911265	0.0138787761224588	127	7	120	4	0
NNAT	missense;lof;synonymous	0.001	0.229504600225036	0.309043201836086	0.145120522320383	0.00766378473207048	0.00753396149308784	448	37	411	6	0
NNAT	missense;lof;synonymous	0.01	0.229504600225036	0.309043201836086	0.145120522320383	0.00766378473207048	0.00753396149308784	448	37	411	6	0
NNAT	Cauchy	NA	0.145641168998119	0.378626016658766	0.0899150495749683	NA	NA	NA	NA	NA	NA	NA
CTNNBL1	lof	0.001	0.1738185	0.1738185	0.1738185	0.0158354367366868	0.0116433944098999	184	18	166	1	0
CTNNBL1	lof	0.01	0.1738185	0.1738185	0.1738185	0.0158354367366868	0.0116433944098999	184	18	166	1	0
CTNNBL1	missense;lof	1e-04	1	0.92293795729817	0.884971636331409	0.000570701031636186	0.00589971882822837	722	54	668	20	0
CTNNBL1	missense;lof	0.001	0.896938029598175	0.988720396363099	0.722147631203727	-8.0041073974834e-05	0.00566167144943686	1520	110	1410	23	0
CTNNBL1	missense;lof	0.01	1	0.95465197132462	0.897718221570762	0.000192912092673801	0.0033924002445523	2418	179	2239	24	0
CTNNBL1	missense;lof;synonymous	1e-04	0.780497660505307	0.555394226070369	0.81864277017452	0.00292075026831389	0.00495297307734318	979	78	901	27	0
CTNNBL1	missense;lof;synonymous	0.001	0.722770732790576	0.819635190627365	0.500502691951035	0.000701168195553281	0.0030751073987631	2755	205	2550	34	0
CTNNBL1	missense;lof;synonymous	0.01	0.899060227268388	0.795265969229567	0.721941657432201	0.000690174190010869	0.00265984984261492	3653	274	3379	35	0
CTNNBL1	Cauchy	NA	1	0.935631311254195	0.69434021355507	NA	NA	NA	NA	NA	NA	NA
VSTM2L	missense;lof	1e-04	0.0931454989158798	0.547505548983635	0.0514754561263485	0.00464344573700298	0.00771974859103567	398	33	365	11	0
VSTM2L	missense;lof	0.001	0.350201737543879	0.982679070078322	0.214071962785413	8.79772758660649e-06	0.000405233417196745	1130	86	1044	15	0
VSTM2L	missense;lof	0.01	0.176704464261793	0.107294617935273	0.232952459697141	-0.00326319709616426	0.00202623510968792	6451	444	6007	18	0
VSTM2L	missense;lof;synonymous	1e-04	0.241216865687985	0.865288032540425	0.136929415955651	0.00100713482294784	0.0059366619999474	682	51	631	20	0
VSTM2L	missense;lof;synonymous	0.001	0.510623630112316	0.979153050673185	0.323084916374301	-9.1458878851748e-05	0.00350004801644544	1593	120	1473	26	0
VSTM2L	missense;lof;synonymous	0.01	0.349759434732444	0.549011723527605	0.219317109017673	-0.000974552823595499	0.00162631010986156	10591	764	9827	30	0
VSTM2L	Cauchy	NA	0.226143021417125	0.94321948444876	0.142317742090019	NA	NA	NA	NA	NA	NA	NA
TTI1	lof	1e-04	0.847839862165635	0.718482506334785	0.696941703678737	0.00537051903114865	0.0148979288061645	119	9	110	3	0
TTI1	lof	0.001	0.847839862165635	0.718482506334785	0.696941703678737	0.00537051903114865	0.0148979288061645	119	9	110	3	0
TTI1	lof	0.01	0.847839862165635	0.718482506334785	0.696941703678737	0.00537051903114865	0.0148979288061645	119	9	110	3	0
TTI1	missense;lof	1e-04	0.618174082606885	0.676142542857115	0.398944276294182	0.0016488157422382	0.0039470590711313	1596	119	1477	39	0
TTI1	missense;lof	0.001	0.297816928905212	0.37686776827551	0.168530514802898	0.00203905427042549	0.00230745189851274	4834	364	4470	62	0
TTI1	missense;lof	0.01	0.472894222917402	0.317241456420411	0.306476834318884	0.00136917746069867	0.00136898211282167	17579	1306	16273	65	0
TTI1	missense;lof;synonymous	1e-04	0.602386359210193	0.942770531635173	0.384006139207877	0.000252576766721917	0.00351836468092065	1984	143	1841	49	0
TTI1	missense;lof;synonymous	0.001	0.150309011450174	0.164340967179377	0.0882431214112228	0.00284100951698281	0.00204298183184813	6359	486	5873	78	0
TTI1	missense;lof;synonymous	0.01	0.416997742832268	0.531579989899271	0.25804442998459	0.000628643970586515	0.00100487217252907	32302	2361	29941	85	0
TTI1	Cauchy	NA	0.617003476009758	0.68374398207248	0.326839844271201	NA	NA	NA	NA	NA	NA	NA
RPRD1B	missense;lof	1e-04	1	1	0.934444456605251	0.000256006687060969	Inf	166	12	154	5	0
RPRD1B	missense;lof	0.001	0.801578141029459	0.647815988438855	0.934451155360596	-0.00255638564299394	0.00559631096815436	834	55	779	7	0
RPRD1B	missense;lof	0.01	0.801578141029459	0.647815988438855	0.934451155360596	-0.00255638564299394	0.00559631096815436	834	55	779	7	0
RPRD1B	missense;lof;synonymous	1e-04	0.308539503551989	0.187460647192461	0.510294737972159	0.0123547309520207	0.0093729338847082	289	26	263	8	0
RPRD1B	missense;lof;synonymous	0.001	0.890801424846859	0.765623671704268	0.813725799579954	0.0015574954268934	0.00522466865838414	957	69	888	10	0
RPRD1B	missense;lof;synonymous	0.01	0.816718951608374	0.707721171736861	0.679555370556037	-0.00114683821049892	0.00305890103572901	2892	202	2690	11	0
RPRD1B	Cauchy	NA	1	1	0.889201465514971	NA	NA	NA	NA	NA	NA	NA
TGM2	lof	1e-04	0.1531324	0.1531324	0.1531324	-0.045101918672532	0.0315717233689914	23	0	23	1	0
TGM2	lof	0.001	0.428505133627587	0.748250913662834	0.332977364796415	0.00362711660460994	0.0113013112575996	187	15	172	2	0
TGM2	lof	0.01	0.428505133627587	0.748250913662834	0.332977364796415	0.00362711660460994	0.0113013112575996	187	15	172	2	0
TGM2	missense;lof	1e-04	0.931722953602867	0.757281140189698	0.769587660583316	-0.00129319602951914	0.00418438145480601	1417	99	1318	41	0
TGM2	missense;lof	0.001	0.878192878140834	0.925703509432563	0.667912641035993	0.00028361623546352	0.00304140169754743	2698	197	2501	50	0
TGM2	missense;lof	0.01	0.903118932177152	0.733118615098332	0.884121232584372	-0.000756030281140238	0.00221722744223578	5117	370	4747	52	0
TGM2	missense;lof;synonymous	1e-04	0.900992399077314	0.701514746408626	0.788086464903007	-0.00131165449046996	0.00342221456388103	2086	148	1938	59	0
TGM2	missense;lof;synonymous	0.001	1	0.775238185827477	0.837930820519344	0.00057635328587919	0.00201853902950787	6301	465	5836	83	0
TGM2	missense;lof;synonymous	0.01	0.727646153895792	0.527930234567157	0.972688685937123	-0.000793435201639512	0.00125708898370519	22550	1625	20925	89	0
TGM2	Cauchy	NA	1	0.735380371906713	0.836524991741346	NA	NA	NA	NA	NA	NA	NA
KIAA1755	lof	1e-04	0.468290185169296	0.300634440457816	0.38231985132105	-0.00811823616112887	0.00784314707679711	409	24	385	9	0
KIAA1755	lof	0.001	0.225325738082847	0.132289552718638	0.314627003728045	-0.00919064726696147	0.00610619748683234	664	38	626	11	0
KIAA1755	lof	0.01	0.225325738082847	0.132289552718638	0.314627003728045	-0.00919064726696147	0.00610619748683234	664	38	626	11	0
KIAA1755	missense;lof	1e-04	0.711472523683381	0.477093001612593	0.91194555857099	-0.00213731488425994	0.00300612856235488	2777	194	2583	75	0
KIAA1755	missense;lof	0.001	0.748282224384806	0.506326970479914	0.831323861325982	-0.00131663020523193	0.00198118266630069	6523	467	6056	97	0
KIAA1755	missense;lof	0.01	0.419685153874901	0.259538782223777	0.766061551030624	-0.00152730777924522	0.001354618426838	16488	1179	15309	99	0
