Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
KCNE2	missense;lof	0.01	0.57165950116347	0.43690783908309	0.519536530700153	-0.00178038868326092	0.00229010875161411	6166	437	5729	11	0
KCNE2	missense;lof;synonymous	1e-04	0.229191187644051	0.132803546673953	0.659388659490651	-0.0105230699229873	0.00700073595115373	498	28	470	12	0
KCNE2	missense;lof;synonymous	0.001	0.679656103136282	0.469093756603118	0.863539363344596	-0.00360043381134513	0.00497328840319278	976	67	909	15	0
KCNE2	missense;lof;synonymous	0.01	0.463914927142195	0.33786726460567	0.543737082348112	-0.00214292893461716	0.00223597276838243	6396	450	5946	16	0
KCNE2	Cauchy	NA	0.620995911079548	0.44568840852053	0.653084371459624	NA	NA	NA	NA	NA	NA	NA
RCAN1	lof	1e-04	0.585144906758351	0.775292133596052	0.453562129452991	-0.00640379143908392	0.0224332754419517	55	3	52	2	0
RCAN1	lof	0.001	0.585144906758351	0.775292133596052	0.453562129452991	-0.00640379143908392	0.0224332754419517	55	3	52	2	0
RCAN1	lof	0.01	0.5057772971176	0.379721126053117	0.680294660834352	-0.00253997575366789	0.00289155979823477	3237	225	3012	4	0
RCAN1	missense;lof	1e-04	0.713793188785895	0.493559665427315	0.854265344714516	-0.00420019757198656	0.00613473686339977	669	43	626	18	0
RCAN1	missense;lof	0.001	0.349532227390811	0.677787065415056	0.208612437447813	-0.00137198741869281	0.00330213652349942	2281	160	2121	26	0
RCAN1	missense;lof	0.01	0.474990861559819	0.31646271120195	0.665891665780428	-0.0021138747556177	0.00211017478545124	7404	516	6888	30	0
RCAN1	missense;lof;synonymous	1e-04	0.773602483919039	0.577582689902175	0.550079156193096	-0.00281934114078251	0.00506238883710888	985	65	920	25	0
RCAN1	missense;lof;synonymous	0.001	0.304365427502248	0.552726671929241	0.176899411061652	-0.00179742594648139	0.00302760452225736	2714	188	2526	34	0
RCAN1	missense;lof;synonymous	0.01	0.514201430567598	0.336680927011105	0.418470180576484	-0.00162260545333293	0.00168890520027098	10749	760	9989	40	0
RCAN1	Cauchy	NA	0.544638023288657	0.561332228225889	0.49756793244132	NA	NA	NA	NA	NA	NA	NA
CLIC6	lof	1e-04	0.890606082568345	0.825029263023034	0.724912300760327	-0.00243494700880034	0.0110138165643208	208	14	194	6	0
CLIC6	lof	0.001	0.890606082568345	0.825029263023034	0.724912300760327	-0.00243494700880034	0.0110138165643208	208	14	194	6	0
CLIC6	lof	0.01	0.890606082568345	0.825029263023034	0.724912300760327	-0.00243494700880034	0.0110138165643208	208	14	194	6	0
CLIC6	missense;lof	1e-04	0.531546675782027	0.332378369786185	0.801948602681477	-0.00445530990020624	0.00459625686275395	1121	76	1045	29	0
CLIC6	missense;lof	0.001	0.202803810207536	0.253833093990357	0.112305632338891	0.00240149161405931	0.00210456209299876	5715	445	5270	50	0
CLIC6	missense;lof	0.01	0.0605208748074767	0.0359540791192742	0.112646610320158	0.00345660770063918	0.00164800766057139	9454	745	8709	53	0
CLIC6	missense;lof;synonymous	1e-04	0.579751119277673	0.367033772517723	0.906193167189784	-0.00358087647051394	0.00396973822294056	1513	104	1409	41	0
CLIC6	missense;lof;synonymous	0.001	0.39351567000455	0.237818368632219	0.337547968345462	0.00213893714647841	0.00181195633037293	8564	658	7906	72	0
CLIC6	missense;lof;synonymous	0.01	0.117083540524772	0.0623884279172865	0.299131740835279	0.00265918812925213	0.00142696664710115	13500	1044	12456	76	0
CLIC6	Cauchy	NA	0.473483904092563	0.204367885665564	0.518950787646668	NA	NA	NA	NA	NA	NA	NA
RUNX1	lof	1e-04	0.147652712703271	0.170044235599767	0.100952589107064	0.0229547233111618	0.0167300957029469	95	10	85	2	0
RUNX1	lof	0.001	0.147652712703271	0.170044235599767	0.100952589107064	0.0229547233111618	0.0167300957029469	95	10	85	2	0
RUNX1	lof	0.01	0.147652712703271	0.170044235599767	0.100952589107064	0.0229547233111618	0.0167300957029469	95	10	85	2	0
RUNX1	missense;lof	1e-04	0.658286045339153	0.450999566631568	0.528835369920477	0.00567265858624397	0.00752591876759426	430	36	394	11	0
RUNX1	missense;lof	0.001	0.62408449802022	0.980287538069822	0.422606570703151	-9.63611831246662e-05	0.00389993285099325	1225	90	1135	14	0
RUNX1	missense;lof	0.01	0.62408449802022	0.980287538069822	0.422606570703151	-9.63611831246662e-05	0.00389993285099325	1225	90	1135	14	0
RUNX1	missense;lof;synonymous	1e-04	0.229362413485117	0.129288604919766	0.651877179648798	0.00866021148643601	0.00570910160661314	735	66	669	18	0
RUNX1	missense;lof;synonymous	0.001	0.727329811263829	0.508055920710254	0.754060491458171	0.00229483028146431	0.00346720315537411	2058	159	1899	23	0
RUNX1	missense;lof;synonymous	0.01	1	0.840366350758248	0.85451841551704	-0.000369099261522484	0.00183244112713553	9995	714	9281	25	0
RUNX1	Cauchy	NA	1	0.895974723369788	0.313596577238726	NA	NA	NA	NA	NA	NA	NA
SETD4	lof	1e-04	0.820363586424756	0.695693047569976	0.916455708018253	-0.00752606618864422	0.0192413145246115	70	4	66	2	0
SETD4	lof	0.001	0.624255088156562	0.443908907164401	0.68531755470982	-0.00640279802331053	0.00836301152588982	348	22	326	5	0
SETD4	lof	0.01	0.624255088156562	0.443908907164401	0.68531755470982	-0.00640279802331053	0.00836301152588982	348	22	326	5	0
SETD4	missense;lof	1e-04	0.698213244752948	0.712517421246221	0.478215831869214	0.00226723221970994	0.00615297782762877	649	50	599	18	0
SETD4	missense;lof	0.001	0.915973864138797	0.755948217907538	0.909285954115505	-0.00113964434545589	0.00366674026574054	1856	132	1724	25	0
SETD4	missense;lof	0.01	1	0.825945174028403	0.829303964204663	0.000494929241752841	0.00225065066168284	5708	418	5290	26	0
SETD4	missense;lof;synonymous	1e-04	0.745862153817356	0.676184805519117	0.521812095834123	0.00231694259011538	0.00554723885187552	847	65	782	24	0
SETD4	missense;lof;synonymous	0.001	1	0.930865296696632	0.938837380068684	-0.000299333504398992	0.00345028337220074	2229	162	2067	32	0
SETD4	missense;lof;synonymous	0.01	0.869604878891878	0.736558216394097	0.86523758481233	0.000731377391632197	0.00217403560969667	6081	448	5633	33	0
SETD4	Cauchy	NA	1	0.764948623300616	0.848755633063787	NA	NA	NA	NA	NA	NA	NA
CBR1	lof	1e-04	0.874776	0.874776	0.874776	0.003055751864935	0.0193899124258685	75	5	70	1	0
CBR1	lof	0.001	0.619008699707602	0.490775542588754	0.616719887072712	0.00613713601916029	0.00890632882213351	322	26	296	2	0
CBR1	lof	0.01	0.619008699707602	0.490775542588754	0.616719887072712	0.00613713601916029	0.00890632882213351	322	26	296	2	0
CBR1	missense;lof	1e-04	0.0723729224618668	0.553727464365791	0.037907492943527	-0.00374936233509955	0.00633141576003989	623	40	583	17	0
CBR1	missense;lof	0.001	0.0925547997340228	0.131834749804734	0.0528367530122544	-0.00588933230658724	0.00390822802042929	1643	102	1541	21	0
CBR1	missense;lof	0.01	0.0888067131161926	0.0562889583354267	0.0985112124521769	-0.00606701932824079	0.00317846053609314	2538	156	2382	22	0
CBR1	missense;lof;synonymous	1e-04	0.100884346555584	0.725674944879232	0.0533608090934076	-0.00206908394466272	0.00589676520073491	715	48	667	20	0
CBR1	missense;lof;synonymous	0.001	0.363381083881209	0.241012669364122	0.232113986949486	-0.00362831797858256	0.00309462146456917	2654	173	2481	27	0
CBR1	missense;lof;synonymous	0.01	0.187900149893381	0.109724047003419	0.220515510618916	-0.00430369543897481	0.00269076032698201	3549	227	3322	28	0
CBR1	Cauchy	NA	0.193214944216944	0.262217197497324	0.121073215154025	NA	NA	NA	NA	NA	NA	NA
CBR3	lof	0.001	0.600001086150126	0.467668647875787	0.762299664059654	0.00648630377950804	0.00893088862015654	311	26	285	2	0
CBR3	lof	0.01	0.600001086150126	0.467668647875787	0.762299664059654	0.00648630377950804	0.00893088862015654	311	26	285	2	0
CBR3	missense;lof	1e-04	0.333364376386514	0.619747422941695	0.199740937340946	-0.00384578117140296	0.00775033551818293	422	27	395	12	0
CBR3	missense;lof	0.001	0.800591372477312	1	0.5978254684578	1.96299262459704e-05	Inf	1749	127	1622	17	0
CBR3	missense;lof	0.01	0.28803939947318	0.289464766743812	0.190404885505723	0.00257193591612141	0.0024279660199921	5238	403	4835	18	0
CBR3	missense;lof;synonymous	1e-04	0.380330177716517	0.798772296646582	0.230783892942884	-0.00188607749292122	0.00739823034390338	455	31	424	13	0
CBR3	missense;lof;synonymous	0.001	0.739266334255113	0.615376192689569	0.521567608738047	0.00181728247898909	0.00361710015408586	1910	144	1766	19	0
CBR3	missense;lof;synonymous	0.01	0.263614831950569	0.178936216472969	0.18393036690795	0.00320204040815361	0.00238240382519255	5399	420	4979	20	0
CBR3	Cauchy	NA	0.511569324487914	1	0.387116985223109	NA	NA	NA	NA	NA	NA	NA
DOPEY2	lof	1e-04	0.113780093424822	0.0659088041955499	0.699962527238019	-0.0186941899349758	0.0101651706673951	244	10	234	6	0
DOPEY2	lof	0.001	0.250730063066224	0.150468209518523	0.931085112652082	-0.0110006990763621	0.00765063975116312	427	23	404	8	0
DOPEY2	lof	0.01	0.250730063066224	0.150468209518523	0.931085112652082	-0.0110006990763621	0.00765063975116312	427	23	404	8	0
DOPEY2	missense;lof	1e-04	0.556355769348773	0.564861189967958	0.342649525227555	-0.00142896541094628	0.00248241113802068	4070	287	3783	107	0
DOPEY2	missense;lof	0.001	0.288526727299264	0.9170000182048	0.160648781944846	-0.000146275784768551	0.00140361812003692	12556	917	11639	147	0
DOPEY2	missense;lof	0.01	0.652542243711095	0.520171753987748	0.434196504678602	0.000570582792781201	0.000887264717978622	36635	2691	33944	155	0
DOPEY2	missense;lof;synonymous	1e-04	0.202172980757252	0.764437486097859	0.106456464665775	-0.000591708514188642	0.00197460800289012	6310	458	5852	163	0
DOPEY2	missense;lof;synonymous	0.001	0.387002649771977	0.460000920914921	0.222504438022599	0.000803293108881853	0.00108722769604903	22125	1638	20487	227	0
DOPEY2	missense;lof;synonymous	0.01	0.36557095708275	0.22250249864732	0.287176152429364	0.000786796969611325	0.000644968014631254	76238	5639	70599	246	0
DOPEY2	Cauchy	NA	0.29113867396978	0.342001683926039	0.583054254853085	NA	NA	NA	NA	NA	NA	NA
MORC3	missense;lof	1e-04	0.679893180685084	0.853360096454412	0.457147436487169	-0.000970042268038538	0.00524821193163303	887	63	824	26	0
MORC3	missense;lof	0.001	0.619526592543569	0.408074605471811	0.690240705036666	0.00350188144757829	0.00423297223965485	1537	122	1415	31	0
MORC3	missense;lof	0.01	0.840432464554342	0.668655622259526	0.88214119116148	0.00101709124399837	0.00237641574398954	4832	364	4468	33	0
MORC3	missense;lof;synonymous	1e-04	0.839667606708217	0.729449827210808	0.620426350669786	0.00146293287722308	0.004229872057014	1370	103	1267	38	0
MORC3	missense;lof;synonymous	0.001	0.700642945031403	0.473079245839074	0.855991219391259	0.00218052924356944	0.00303915860581062	2860	218	2642	49	0
MORC3	missense;lof;synonymous	0.01	0.669622140140538	0.470819827915713	0.902852478727105	0.00121495637842903	0.00168475835908341	9820	738	9082	52	0
MORC3	Cauchy	NA	0.749658825147189	0.647811513409229	0.808682219507482	NA	NA	NA	NA	NA	NA	NA
CHAF1B	lof	0.001	0.6495071	0.6495071	0.6495071	0.00304214846289746	0.0066941759515389	578	44	534	1	0
CHAF1B	lof	0.01	0.6495071	0.6495071	0.6495071	0.00304214846289746	0.0066941759515389	578	44	534	1	0
CHAF1B	missense;lof	1e-04	0.888346010609561	0.699423947204325	0.826075582376402	0.00272933189563495	0.00706900974130577	485	38	447	14	0
CHAF1B	missense;lof	0.001	1	0.9533560318312	0.864715347663944	-0.000254550652875964	0.00435182269260166	1437	105	1332	17	0
CHAF1B	missense;lof	0.01	0.875804712003651	0.738269360603287	0.976767422480905	-0.000660545335818192	0.00197681629857377	7426	533	6893	19	0
CHAF1B	missense;lof;synonymous	1e-04	1	0.881876557830289	0.881979510349872	-0.000815382345400224	0.00548743608889789	812	59	753	24	0
CHAF1B	missense;lof;synonymous	0.001	1	0.781042721263563	0.982533641230508	-0.000811585525815958	0.00291978781151349	2945	211	2734	30	0
CHAF1B	missense;lof;synonymous	0.01	1	0.893141960969514	0.860909688226004	0.000221843110802817	0.00165148364935416	10398	760	9638	33	0
CHAF1B	Cauchy	NA	1	0.853176409304714	0.939332384157739	NA	NA	NA	NA	NA	NA	NA
CLDN14	lof	1e-04	0.7174113	0.7174113	0.7174113	0.00837594336643515	0.0231430356264346	39	4	35	1	0
CLDN14	lof	0.001	0.7174113	0.7174113	0.7174113	0.00837594336643515	0.0231430356264346	39	4	35	1	0
CLDN14	lof	0.01	0.7174113	0.7174113	0.7174113	0.00837594336643515	0.0231430356264346	39	4	35	1	0
CLDN14	missense;lof	1e-04	0.77493969014053	0.556228999124913	0.997786974623843	-0.0037695309105447	0.00640584354220621	583	40	543	17	0
CLDN14	missense;lof	0.001	0.876834959172974	0.693370870082591	0.981382694474263	-0.00143777972629163	0.00364655231701964	1883	132	1751	23	0
CLDN14	missense;lof	0.01	0.884826409140162	0.713451083092756	0.995483160001265	-0.00111056887521024	0.00302421793332219	2755	196	2559	24	0
CLDN14	missense;lof;synonymous	1e-04	1	0.864578871782013	0.971612003094719	0.00090372580171556	0.0052989402755755	892	66	826	26	0
CLDN14	missense;lof;synonymous	0.001	0.725113828441896	0.491254145354745	0.915704552545513	-0.00180206399547547	0.00261807861159661	3655	252	3403	40	0
CLDN14	missense;lof;synonymous	0.01	0.742229718553769	0.514798918557613	0.966279445212306	-0.00153323576025491	0.00235381401655288	4527	316	4211	41	0
CLDN14	Cauchy	NA	1	0.695203290321656	0.988904677726041	NA	NA	NA	NA	NA	NA	NA
SIM2	lof	1e-04	0.2240564	0.2240564	0.2240564	-0.0438349797361532	0.0360540658216037	20	0	20	1	0
SIM2	lof	0.001	0.2240564	0.2240564	0.2240564	-0.0438349797361532	0.0360540658216037	20	0	20	1	0
SIM2	lof	0.01	0.2240564	0.2240564	0.2240564	-0.0438349797361532	0.0360540658216037	20	0	20	1	0
SIM2	missense;lof	1e-04	0.903892288505629	0.959186403621554	0.715332277223357	-0.000268337581646503	0.00524357124191999	950	68	882	24	0
SIM2	missense;lof	0.001	0.247286863583649	0.714543961497972	0.143541435073485	0.000905428904883941	0.00247547083628476	4106	303	3803	34	0
SIM2	missense;lof	0.01	0.519621169572408	0.566669153853689	0.329787932349616	0.00119769865350517	0.00209035631274695	5879	438	5441	35	0
SIM2	missense;lof;synonymous	1e-04	0.836912055322848	0.895849668293356	0.614776903362043	-0.000487228191290626	0.00372196989938838	1765	129	1636	47	0
SIM2	missense;lof;synonymous	0.001	0.232684608739182	0.74959158108094	0.129884198489132	-0.000607151838344194	0.00190223619686498	7110	508	6602	67	0
SIM2	missense;lof;synonymous	0.01	0.322298308781027	0.458628447628807	0.189097951379902	0.00105329200484836	0.00142124110041595	13089	972	12117	70	0
SIM2	Cauchy	NA	0.456410567415232	0.750831012004741	0.253488545674008	NA	NA	NA	NA	NA	NA	NA
HLCS	lof	1e-04	0.6636911	0.6636911	0.6636911	-0.0148414882547587	0.0341322727680113	23	1	22	1	0
HLCS	lof	0.001	1	0.868633212948719	0.859317645601697	0.00143668801832161	0.00868641366061832	313	25	288	2	0
HLCS	lof	0.01	1	0.868633212948719	0.859317645601697	0.00143668801832161	0.00868641366061832	313	25	288	2	0
HLCS	missense;lof	1e-04	0.168225400847285	0.118637745756668	0.142925352111608	0.00744675495021682	0.0047719792524571	1097	92	1005	29	0
HLCS	missense;lof	0.001	0.696025809307097	0.928562865953478	0.46795500542945	-0.000219027662517146	0.00244305661659634	4326	315	4011	45	0
HLCS	missense;lof	0.01	0.362608892670965	0.24218668528913	0.301367185357041	0.00200310688486763	0.00171273254881051	14499	1104	13395	48	0
HLCS	missense;lof;synonymous	1e-04	0.21557291194191	0.823407593966752	0.117124985670684	0.000828452254496138	0.00371229652363622	1780	132	1648	46	0
HLCS	missense;lof;synonymous	0.001	0.722342073283434	0.729492853299124	0.48715398075293	-0.000744021136344587	0.00215159237813953	5548	400	5148	66	0
HLCS	missense;lof;synonymous	0.01	0.264345458109917	0.417033706210398	0.161764669459452	0.00102843046247295	0.0012671982396354	23661	1762	21899	71	0
HLCS	Cauchy	NA	1	0.733872599291265	0.412626102489555	NA	NA	NA	NA	NA	NA	NA
RIPPLY3	lof	0.001	0.127589581375288	0.084569326491874	0.114455759869034	-0.0109899494374502	0.00637184287913819	635	33	602	4	0
RIPPLY3	lof	0.01	0.127589581375288	0.084569326491874	0.114455759869034	-0.0109899494374502	0.00637184287913819	635	33	602	4	0
RIPPLY3	missense;lof	1e-04	0.732105070016909	0.551105232846121	0.51399027811057	-0.00442402529024313	0.00742155650789953	472	29	443	14	0
RIPPLY3	missense;lof	0.001	0.254054398929848	0.181821380804236	0.164988656396262	-0.00570535166262477	0.00427313404353183	1442	88	1354	21	0
RIPPLY3	missense;lof	0.01	0.254054398929848	0.181821380804236	0.164988656396262	-0.00570535166262477	0.00427313404353183	1442	88	1354	21	0
RIPPLY3	missense;lof;synonymous	1e-04	0.293687972080536	0.170941589760008	0.492518888124766	-0.00835191646070408	0.00609992011187939	667	39	628	18	0
RIPPLY3	missense;lof;synonymous	0.001	0.340501494375571	0.203001545138449	0.297544131364841	-0.00449142691314135	0.00352809339393889	2103	135	1968	26	0
RIPPLY3	missense;lof;synonymous	0.01	0.642624358451841	0.443541397046895	0.679431640484307	-0.00189699442825358	0.00247576117578826	4330	307	4023	27	0
RIPPLY3	Cauchy	NA	0.280429206392394	0.170197648888785	0.232836989513135	NA	NA	NA	NA	NA	NA	NA
PIGP	lof	1e-04	0.345780290458441	0.299994667645568	0.233136801343651	0.0184239286999878	0.017776082491682	75	8	67	3	0
PIGP	lof	0.001	0.345780290458441	0.299994667645568	0.233136801343651	0.0184239286999878	0.017776082491682	75	8	67	3	0
PIGP	lof	0.01	0.345780290458441	0.299994667645568	0.233136801343651	0.0184239286999878	0.017776082491682	75	8	67	3	0
PIGP	missense;lof	1e-04	0.623111025262023	0.423840207439388	0.62120213204269	0.00801099905458367	0.010016545171891	244	21	223	8	0
PIGP	missense;lof	0.001	0.835605163348861	0.82664777493627	0.636706830920322	0.00117646414785067	0.00537191084104466	855	64	791	13	0
PIGP	missense;lof	0.01	0.835605163348861	0.82664777493627	0.636706830920322	0.00117646414785067	0.00537191084104466	855	64	791	13	0
PIGP	missense;lof;synonymous	1e-04	0.13828668569363	0.0769718934648398	0.388733015271057	0.0134618270730835	0.00761186219961007	432	40	392	12	0
PIGP	missense;lof;synonymous	0.001	0.53828987676814	0.345266979041365	0.548528260295031	0.00460255686996813	0.00487657373803102	1043	83	960	17	0
PIGP	missense;lof;synonymous	0.01	0.00762984053037596	0.0098972103091608	0.00753133568377506	0.00892783330572601	0.00346120540810955	2128	184	1944	18	0
PIGP	Cauchy	NA	0.0681453346735063	0.0782803007935393	0.0635379414555608	NA	NA	NA	NA	NA	NA	NA
TTC3	lof	1e-04	0.405169300085588	0.264088680151667	0.796122454848716	-0.0121512750433274	0.0108806408717789	200	11	189	5	0
TTC3	lof	0.001	0.060042382717441	0.0351854224938817	0.12415221948602	-0.0184058604878514	0.00873882034461105	311	14	297	6	0
TTC3	lof	0.01	0.110331752231274	0.427321270347947	0.0860938792490256	0.00254379555480193	0.00320464509716301	2632	207	2425	7	0
TTC3	missense;lof	1e-04	0.119016333357373	0.0615918499131969	0.951411628481041	-0.00640969005177293	0.00342906725949505	2169	134	2035	52	0
TTC3	missense;lof	0.001	0.513076966735085	0.634317287462403	0.311384122280275	-0.00101506910795102	0.00213402661574863	5433	390	5043	71	0
TTC3	missense;lof	0.01	0.235359170060092	0.295329785301254	0.13950524474423	0.00158602887821116	0.00151555410287879	12511	954	11557	73	0
TTC3	missense;lof;synonymous	1e-04	0.263039585350165	0.14445123695423	0.896394383602158	-0.00433128916651004	0.00296782792199036	2906	190	2716	71	0
TTC3	missense;lof;synonymous	0.001	0.630848585152681	0.654546401182851	0.40473251574272	-0.000778571618527699	0.00173999889749723	8137	590	7547	96	0
TTC3	missense;lof;synonymous	0.01	0.178094393937131	0.168824869979254	0.103478662026508	0.00177772607678482	0.00129196190666242	17323	1327	15996	99	0
TTC3	Cauchy	NA	0.181859975769581	0.142193727490562	0.453759264463472	NA	NA	NA	NA	NA	NA	NA
DSCR3	missense;lof	1e-04	0.206963216648102	0.12316449842804	0.235184348533921	0.0123090149307594	0.00798443640593884	364	36	328	11	0
DSCR3	missense;lof	0.001	0.8347621187257	0.987023805139357	0.644243066217961	7.27712096325691e-05	0.00447438294429406	1853	135	1718	17	0
DSCR3	missense;lof	0.01	0.8347621187257	0.987023805139357	0.644243066217961	7.27712096325691e-05	0.00447438294429406	1853	135	1718	17	0
DSCR3	missense;lof;synonymous	1e-04	0.130659555316038	0.133212668385859	0.080921622476961	0.00859052607944637	0.00572109531367401	722	65	657	20	0
DSCR3	missense;lof;synonymous	0.001	0.78391036189493	0.936381372098356	0.564911598303541	0.00025691715171914	0.0032187548918036	2417	177	2240	28	0
DSCR3	missense;lof;synonymous	0.01	0.78391036189493	0.936381372098356	0.564911598303541	0.00025691715171914	0.0032187548918036	2417	177	2240	28	0
DSCR3	Cauchy	NA	0.619586971165114	0.964908299767803	0.329596757483714	NA	NA	NA	NA	NA	NA	NA
DYRK1A	missense;lof	1e-04	0.625478544828333	0.413569196560582	0.823850335813719	0.00516813238511455	0.00632087886058078	604	50	554	17	0
DYRK1A	missense;lof	0.001	0.326739728767034	0.192538495806977	0.804364791266767	0.0057181521636093	0.00438809363105802	1262	105	1157	22	0
DYRK1A	missense;lof	0.01	0.0367003443876117	0.0223085522936299	0.0668095167921996	0.00734075083238327	0.00321247990120981	2460	208	2252	23	0
DYRK1A	missense;lof;synonymous	1e-04	1	0.815639029589401	0.969480389386901	0.00116992953702758	0.00501776284346475	1012	78	934	29	0
DYRK1A	missense;lof;synonymous	0.001	0.748370545455036	0.51765211010615	0.937639136323933	0.00193113272525413	0.00298489294071438	2780	215	2565	39	0
DYRK1A	missense;lof;synonymous	0.01	0.186383844306081	0.11091308250699	0.361491621048753	0.00299149407228839	0.00187660084656366	7916	611	7305	41	0
DYRK1A	Cauchy	NA	0.22020206632567	0.107193234782627	0.865219235222942	NA	NA	NA	NA	NA	NA	NA
KCNJ6	lof	1e-04	0.9079787	0.9079787	0.9079787	0.00361957394489668	0.031314316169963	22	2	20	1	0
KCNJ6	lof	0.001	0.9079787	0.9079787	0.9079787	0.00361957394489668	0.031314316169963	22	2	20	1	0
KCNJ6	lof	0.01	0.9079787	0.9079787	0.9079787	0.00361957394489668	0.031314316169963	22	2	20	1	0
KCNJ6	missense;lof	1e-04	0.552910636358305	0.372616722579543	0.897624085405014	0.0104881544982336	0.0117635258862871	171	16	155	5	0
KCNJ6	missense;lof	0.001	0.769786319937317	0.581530371526604	0.994187353942486	0.00395720046311915	0.00717988828339265	470	38	432	7	0
KCNJ6	missense;lof	0.01	0.769786319937317	0.581530371526604	0.994187353942486	0.00395720046311915	0.00717988828339265	470	38	432	7	0
KCNJ6	missense;lof;synonymous	1e-04	0.743378240512112	0.529293803727519	0.928811624106189	0.0059072187435162	0.00939018477637841	273	23	250	9	0
KCNJ6	missense;lof;synonymous	0.001	0.571379354311919	0.376589473979077	0.863924742854804	0.00401613967359743	0.00454212836890869	1169	95	1074	15	0
KCNJ6	missense;lof;synonymous	0.01	0.571379354311919	0.376589473979077	0.863924742854804	0.00401613967359743	0.00454212836890869	1169	95	1074	15	0
KCNJ6	Cauchy	NA	0.817465332516913	0.757978151963118	0.978229533485406	NA	NA	NA	NA	NA	NA	NA
KCNJ15	lof	1e-04	0.6220366	0.6220366	0.6220366	0.0172305802724282	0.0349528764899867	22	2	20	1	0
KCNJ15	lof	0.001	0.6220366	0.6220366	0.6220366	0.0172305802724282	0.0349528764899867	22	2	20	1	0
KCNJ15	lof	0.01	0.6220366	0.6220366	0.6220366	0.0172305802724282	0.0349528764899867	22	2	20	1	0
KCNJ15	missense;lof	1e-04	0.158513484460635	0.0880562490794947	0.35615846229048	0.0111013751649196	0.00650824067205133	599	53	546	16	0
KCNJ15	missense;lof	0.001	0.704113610375949	0.585991937938355	0.491351595878495	-0.00174277022331804	0.00319977861983388	2388	170	2218	24	0
KCNJ15	missense;lof	0.01	0.704113610375949	0.585991937938355	0.491351595878495	-0.00174277022331804	0.00319977861983388	2388	170	2218	24	0
KCNJ15	missense;lof;synonymous	1e-04	0.0401530041903067	0.0210333194293788	0.159881587798663	0.0134404601805037	0.00582497296144753	743	69	674	21	0
KCNJ15	missense;lof;synonymous	0.001	0.655840053159992	0.83353223101257	0.441268227731519	0.000622276187289173	0.0029607732247912	2781	209	2572	31	0
KCNJ15	missense;lof;synonymous	0.01	0.801886951674693	0.945654726890198	0.626374400029539	0.000111688894665104	0.00163852120384617	11482	843	10639	33	0
KCNJ15	Cauchy	NA	0.336027263535266	0.24418248871117	0.467656583153456	NA	NA	NA	NA	NA	NA	NA
ERG	lof	1e-04	0.1372704	0.1372704	0.1372704	-0.0449622184418218	0.0302565416111936	26	0	26	1	0
ERG	lof	0.001	0.1372704	0.1372704	0.1372704	-0.0449622184418218	0.0302565416111936	26	0	26	1	0
ERG	lof	0.01	0.1372704	0.1372704	0.1372704	-0.0449622184418218	0.0302565416111936	26	0	26	1	0
ERG	missense;lof	1e-04	0.854426440076994	0.767702845715678	0.647734570384731	-0.00180218020165682	0.00610120556119587	660	46	614	19	0
ERG	missense;lof	0.001	0.783515082832724	0.702840763416994	0.565820087427752	0.00163484269310249	0.00428543053089238	1301	102	1199	23	0
ERG	missense;lof	0.01	0.783515082832724	0.702840763416994	0.565820087427752	0.00163484269310249	0.00428543053089238	1301	102	1199	23	0
ERG	missense;lof;synonymous	1e-04	0.312795547528589	0.178381734108738	0.484788694669364	-0.00633982782496536	0.00471098426196546	1091	69	1022	33	0
ERG	missense;lof;synonymous	0.001	0.40674395743528	0.24352660219483	0.551305700927186	-0.00355526347830287	0.00304854292350777	2594	179	2415	41	0
ERG	missense;lof;synonymous	0.01	0.40674395743528	0.24352660219483	0.551305700927186	-0.00355526347830287	0.00304854292350777	2594	179	2415	41	0
ERG	Cauchy	NA	0.388588544138196	0.276821886044946	0.330005937291109	NA	NA	NA	NA	NA	NA	NA
ETS2	lof	1e-04	0.513984484321185	0.352557947375978	0.420255296082743	0.0128119686657892	0.0137816577516325	147	12	135	4	0
ETS2	lof	0.001	0.547943133254806	0.376722287963951	0.683539454591739	0.0089246498004247	0.010096309361702	256	21	235	5	0
ETS2	lof	0.01	0.547943133254806	0.376722287963951	0.683539454591739	0.0089246498004247	0.010096309361702	256	21	235	5	0
ETS2	missense;lof	1e-04	0.325609033492145	0.189918715344676	0.598283462131845	0.0076096230396857	0.00580524045881648	748	62	686	21	0
ETS2	missense;lof	0.001	0.93039360444055	0.939355096057327	0.767153204598535	0.000314935307335648	0.00413950390181531	1511	109	1402	26	0
ETS2	missense;lof	0.01	0.883386588518816	0.736466820366678	0.931085971597494	-0.000713994870132646	0.00212160120658382	6042	433	5609	28	0
ETS2	missense;lof;synonymous	1e-04	0.541653439729743	0.339395549032132	0.511125554842387	0.00465149608872727	0.00486883988980359	1059	83	976	31	0
ETS2	missense;lof;synonymous	0.001	0.90848608682765	0.805397892144489	0.719991900233154	-0.000854461659190726	0.00346824252909349	2073	146	1927	38	0
ETS2	missense;lof;synonymous	0.01	1	1	0.834200453244676	7.17817763797308e-06	Inf	8903	645	8258	41	0
ETS2	Cauchy	NA	1	1	0.760751738860762	NA	NA	NA	NA	NA	NA	NA
